condition_id,metric_id,value,reason,gene_count
RPAIN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPAIN+ctrl,trishift_pearson_delta,-0.30332495461320952,,20
RPAIN+ctrl,systema_pearson,0.12218247096356649,,20
RPAP3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPAP3+ctrl,trishift_pearson_delta,0.53740970620450013,,20
RPAP3+ctrl,systema_pearson,-0.56214080566305602,,20
RPE+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPE+ctrl,trishift_pearson_delta,0.45416715391168211,,20
RPE+ctrl,systema_pearson,0.012349583748262487,,20
RPL11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL11+ctrl,trishift_pearson_delta,-0.46193902258363434,,20
RPL11+ctrl,systema_pearson,-0.82032012400187548,,20
RPL15+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL15+ctrl,trishift_pearson_delta,-0.21715374519852379,,20
RPL15+ctrl,systema_pearson,-0.23369740065435243,,20
RPL28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL28+ctrl,trishift_pearson_delta,0.70723163867919669,,20
RPL28+ctrl,systema_pearson,0.015930663602104898,,20
RPL37+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL37+ctrl,trishift_pearson_delta,0.28820278668673116,,19
RPL37+ctrl,systema_pearson,-0.89174795396599149,,19
RPL7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL7+ctrl,trishift_pearson_delta,-0.067740300115133711,,20
RPL7+ctrl,systema_pearson,-0.8194473386026957,,20
RPL8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL8+ctrl,trishift_pearson_delta,-0.28131531746834587,,20
RPL8+ctrl,systema_pearson,-0.85696511469379544,,20
RPN2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPN2+ctrl,trishift_pearson_delta,0.033987733914191215,,20
RPN2+ctrl,systema_pearson,0.11522435638166054,,20
RPP14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP14+ctrl,trishift_pearson_delta,-0.0053186923651893283,,20
RPP14+ctrl,systema_pearson,0.22885852790541264,,20
RPP21+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP21+ctrl,trishift_pearson_delta,-0.17058638996230013,,20
RPP21+ctrl,systema_pearson,0.2453348669712557,,20
RPP38+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP38+ctrl,trishift_pearson_delta,0.29522390625305817,,20
RPP38+ctrl,systema_pearson,-0.71967933334971179,,20
RPP40+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP40+ctrl,trishift_pearson_delta,-0.26387090039836375,,20
RPP40+ctrl,systema_pearson,-0.19721167372031284,,20
RPRD1B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPRD1B+ctrl,trishift_pearson_delta,-0.080896500999345117,,20
RPRD1B+ctrl,systema_pearson,-0.48452777230640931,,20
RPS10+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS10+ctrl,trishift_pearson_delta,0.20206717062900439,,20
RPS10+ctrl,systema_pearson,-0.21487049252694301,,20
RPS10-NUDT3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS10-NUDT3+ctrl,trishift_pearson_delta,-0.059740513459926994,,20
RPS10-NUDT3+ctrl,systema_pearson,-0.3615205921953879,,20
RPS11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS11+ctrl,trishift_pearson_delta,-0.088323267180827655,,20
RPS11+ctrl,systema_pearson,-0.78472499634624804,,20
RPS12+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS12+ctrl,trishift_pearson_delta,-0.062986394683867686,,19
RPS12+ctrl,systema_pearson,-0.88395962595511579,,19
RPS13+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS13+ctrl,trishift_pearson_delta,0.22415162330978719,,20
RPS13+ctrl,systema_pearson,-0.64615515233508347,,20
RPS17+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS17+ctrl,trishift_pearson_delta,0.014132547591698274,,20
RPS17+ctrl,systema_pearson,-0.53384757790235748,,20
RPS19+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS19+ctrl,trishift_pearson_delta,0.57315705641249415,,20
RPS19+ctrl,systema_pearson,-0.82964417365852949,,20
RPS19BP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS19BP1+ctrl,trishift_pearson_delta,-0.073595037499298147,,20
RPS19BP1+ctrl,systema_pearson,0.36501053712628861,,20
RPS2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS2+ctrl,trishift_pearson_delta,-0.46173615596304968,,20
RPS2+ctrl,systema_pearson,-0.72851522049174766,,20
RPS24+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS24+ctrl,trishift_pearson_delta,0.56769525773927665,,19
RPS24+ctrl,systema_pearson,-0.73150862820037266,,19
RPS27+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS27+ctrl,trishift_pearson_delta,-0.43758285671372787,,19
RPS27+ctrl,systema_pearson,-0.51631292401335105,,19
RPS28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS28+ctrl,trishift_pearson_delta,0.094673949190737142,,19
RPS28+ctrl,systema_pearson,-0.68546443515222122,,19
RPS29+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS29+ctrl,trishift_pearson_delta,0.19740170886669392,,20
RPS29+ctrl,systema_pearson,-0.85482353937882938,,20
RRN3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RRN3+ctrl,trishift_pearson_delta,-0.047148160082954818,,20
RRN3+ctrl,systema_pearson,-0.65888931406318541,,20
RRP7A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RRP7A+ctrl,trishift_pearson_delta,0.19469777621848991,,20
RRP7A+ctrl,systema_pearson,0.016964484010540608,,20
RSRC2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RSRC2+ctrl,trishift_pearson_delta,-0.55177183457974255,,20
RSRC2+ctrl,systema_pearson,-0.55139914247661737,,20
RUVBL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RUVBL1+ctrl,trishift_pearson_delta,0.55414821035669604,,20
RUVBL1+ctrl,systema_pearson,-0.51153837326811813,,20
SAP130+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SAP130+ctrl,trishift_pearson_delta,0.15457387950093737,,20
SAP130+ctrl,systema_pearson,-0.099237427539382944,,20
SBDS+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SBDS+ctrl,trishift_pearson_delta,0.48780950083648739,,20
SBDS+ctrl,systema_pearson,0.58361816769587505,,20
SDAD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SDAD1+ctrl,trishift_pearson_delta,-0.35281691571189977,,20
SDAD1+ctrl,systema_pearson,-0.76398862475298168,,20
SDC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SDC1+ctrl,trishift_pearson_delta,-0.34557874345715395,,20
SDC1+ctrl,systema_pearson,-0.24155645056365468,,20
SDHD+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SDHD+ctrl,trishift_pearson_delta,-0.38137699796209246,,20
SDHD+ctrl,systema_pearson,0.82395309511684867,,20
SEH1L+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SEH1L+ctrl,trishift_pearson_delta,0.36519848254628212,,20
SEH1L+ctrl,systema_pearson,0.46957758830267499,,20
SEM1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SEM1+ctrl,trishift_pearson_delta,-0.53967296243189122,,20
SEM1+ctrl,systema_pearson,-0.6996032518603621,,20
SEPHS2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SEPHS2+ctrl,trishift_pearson_delta,-0.43388348504133434,,20
SEPHS2+ctrl,systema_pearson,-0.29174084946984735,,20
SET+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SET+ctrl,trishift_pearson_delta,0.30965929184175284,,20
SET+ctrl,systema_pearson,0.19213602522010412,,20
SETD5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SETD5+ctrl,trishift_pearson_delta,-0.27970884765349663,,20
SETD5+ctrl,systema_pearson,-0.10696525115749864,,20
SETDB1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SETDB1+ctrl,trishift_pearson_delta,0.13702048787504167,,20
SETDB1+ctrl,systema_pearson,-0.23481084264537064,,20
SF3A2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3A2+ctrl,trishift_pearson_delta,-0.056240782781247889,,20
SF3A2+ctrl,systema_pearson,-0.44870136154078927,,20
SF3B1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3B1+ctrl,trishift_pearson_delta,-0.24032599999770801,,19
SF3B1+ctrl,systema_pearson,-0.57840279040099574,,19
SF3B4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3B4+ctrl,trishift_pearson_delta,0.60701255802424292,,20
SF3B4+ctrl,systema_pearson,-0.69643951583333807,,20
SFSWAP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SFSWAP+ctrl,trishift_pearson_delta,-0.092091716655187839,,20
SFSWAP+ctrl,systema_pearson,-0.40681742227516526,,20
SGPP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SGPP1+ctrl,trishift_pearson_delta,0.071688589031175406,,20
SGPP1+ctrl,systema_pearson,0.41752887315841886,,20
SIRT7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SIRT7+ctrl,trishift_pearson_delta,-0.76875961637070234,,20
SIRT7+ctrl,systema_pearson,-0.75804540612331339,,20
SLBP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLBP+ctrl,trishift_pearson_delta,0.3805266778366253,,20
SLBP+ctrl,systema_pearson,-0.36243004015656277,,20
SLC39A9+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLC39A9+ctrl,trishift_pearson_delta,-0.41299201188621415,,20
SLC39A9+ctrl,systema_pearson,-0.67637621100330025,,20
SLC7A5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLC7A5+ctrl,trishift_pearson_delta,0.041616553369876311,,20
SLC7A5+ctrl,systema_pearson,0.52737990934984469,,20
SLU7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLU7+ctrl,trishift_pearson_delta,-0.32938326520531197,,20
SLU7+ctrl,systema_pearson,-0.39104278431299605,,20
SMC1A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMC1A+ctrl,trishift_pearson_delta,0.28450055268609503,,20
SMC1A+ctrl,systema_pearson,-0.30356335991575939,,20
SMG5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMG5+ctrl,trishift_pearson_delta,-0.17835715578646413,,20
SMG5+ctrl,systema_pearson,-0.51242806945971386,,20
SMG9+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMG9+ctrl,trishift_pearson_delta,0.13109012327945668,,20
SMG9+ctrl,systema_pearson,-0.065490996468907783,,20
SMUG1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMUG1+ctrl,trishift_pearson_delta,0.66452149520846937,,20
SMUG1+ctrl,systema_pearson,0.79726769348364368,,20
SNAPC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNAPC1+ctrl,trishift_pearson_delta,0.36070472728223635,,20
SNAPC1+ctrl,systema_pearson,-0.39855527064476409,,20
SNRNP27+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP27+ctrl,trishift_pearson_delta,0.27738531969559638,,20
SNRNP27+ctrl,systema_pearson,-0.54679964668768355,,20
SNRNP35+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP35+ctrl,trishift_pearson_delta,0.89355259136487197,,20
SNRNP35+ctrl,systema_pearson,-0.33049399786813011,,20
SNRNP48+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP48+ctrl,trishift_pearson_delta,-0.1577179832004505,,20
SNRNP48+ctrl,systema_pearson,-0.39154017113192935,,20
SNRPA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRPA+ctrl,trishift_pearson_delta,-0.014729220215585868,,20
SNRPA+ctrl,systema_pearson,-0.88262848169118546,,20
SNRPD3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRPD3+ctrl,trishift_pearson_delta,-0.079008536166760457,,20
SNRPD3+ctrl,systema_pearson,-0.69703372782945139,,20
SOD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SOD1+ctrl,trishift_pearson_delta,-0.52237398212653896,,19
SOD1+ctrl,systema_pearson,0.33275283521508681,,19
SPDL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SPDL1+ctrl,trishift_pearson_delta,0.064137291753734726,,20
SPDL1+ctrl,systema_pearson,0.15117431710864301,,20
SPDYE2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SPDYE2+ctrl,trishift_pearson_delta,-0.32586060718264898,,20
SPDYE2+ctrl,systema_pearson,-0.43817957166609978,,20
SRA1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRA1+ctrl,trishift_pearson_delta,-0.097178849254493563,,20
SRA1+ctrl,systema_pearson,0.58618686145209065,,20
SRBD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRBD1+ctrl,trishift_pearson_delta,-0.21959041246502883,,20
SRBD1+ctrl,systema_pearson,-0.90748455426250785,,20
SRCAP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRCAP+ctrl,trishift_pearson_delta,0.14181216473205333,,20
SRCAP+ctrl,systema_pearson,0.6806828549702798,,20
SRF+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRF+ctrl,trishift_pearson_delta,0.18764803456691007,,20
SRF+ctrl,systema_pearson,-0.38125820968374247,,20
SRFBP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRFBP1+ctrl,trishift_pearson_delta,-0.37049769072996064,,20
SRFBP1+ctrl,systema_pearson,0.1061121090161823,,20
SRP14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRP14+ctrl,trishift_pearson_delta,0.22928803945152401,,20
SRP14+ctrl,systema_pearson,0.35208162021083839,,20
SRP54+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRP54+ctrl,trishift_pearson_delta,-0.079030426317655236,,20
SRP54+ctrl,systema_pearson,-0.67347234494065866,,20
SRSF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF2+ctrl,trishift_pearson_delta,-0.72203356744171743,,19
SRSF2+ctrl,systema_pearson,-0.67747727588481677,,19
SRSF6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF6+ctrl,trishift_pearson_delta,0.37760091553013164,,20
SRSF6+ctrl,systema_pearson,0.3666430441533397,,20
SRSF7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF7+ctrl,trishift_pearson_delta,-0.2131594307142346,,19
SRSF7+ctrl,systema_pearson,0.5126216691559129,,19
STRIP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STRIP1+ctrl,trishift_pearson_delta,-0.53385575749414693,,20
STRIP1+ctrl,systema_pearson,-0.055141391474783273,,20
STT3B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STT3B+ctrl,trishift_pearson_delta,0.5509559213819808,,20
STT3B+ctrl,systema_pearson,-0.86521913306645049,,20
STXBP4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STXBP4+ctrl,trishift_pearson_delta,0.49737346797400395,,20
STXBP4+ctrl,systema_pearson,0.8614998838591601,,20
SUGP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUGP1+ctrl,trishift_pearson_delta,-0.49689185923656437,,20
SUGP1+ctrl,systema_pearson,-0.66376769276072445,,20
SUPT16H+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUPT16H+ctrl,trishift_pearson_delta,0.012117843481750707,,19
SUPT16H+ctrl,systema_pearson,-0.77528103919932834,,19
SUPT20H+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUPT20H+ctrl,trishift_pearson_delta,-0.034994112250202755,,20
SUPT20H+ctrl,systema_pearson,0.42090695253344607,,20
SUPT4H1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUPT4H1+ctrl,trishift_pearson_delta,0.73796255813248379,,20
SUPT4H1+ctrl,systema_pearson,0.71293506679192542,,20
SYNGR3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SYNGR3+ctrl,trishift_pearson_delta,0.22233311227507946,,20
SYNGR3+ctrl,systema_pearson,-0.90689537573443835,,20
TAF10+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF10+ctrl,trishift_pearson_delta,0.21592179971639919,,20
TAF10+ctrl,systema_pearson,-0.50958165708779279,,20
TAF12+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF12+ctrl,trishift_pearson_delta,-0.13630509439322,,20
TAF12+ctrl,systema_pearson,-0.5468678878147607,,20
TAF1C+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF1C+ctrl,trishift_pearson_delta,0.19355758678930216,,20
TAF1C+ctrl,systema_pearson,-0.20534060501324128,,20
TAMM41+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAMM41+ctrl,trishift_pearson_delta,0.15527939312933448,,20
TAMM41+ctrl,systema_pearson,0.44607542223056701,,20
TBC1D28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBC1D28+ctrl,trishift_pearson_delta,-0.22750822724571473,,20
TBC1D28+ctrl,systema_pearson,0.9305714057881409,,20
TBCC+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBCC+ctrl,trishift_pearson_delta,0.46038453359933512,,20
TBCC+ctrl,systema_pearson,0.36640820273802382,,20
TBP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBP+ctrl,trishift_pearson_delta,-0.22257236032485292,,20
TBP+ctrl,systema_pearson,-0.47275226773050871,,20
TBX1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBX1+ctrl,trishift_pearson_delta,0.32474058184330928,,20
TBX1+ctrl,systema_pearson,-0.085707283531973391,,20
TCOF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TCOF1+ctrl,trishift_pearson_delta,0.58513842309147945,,20
TCOF1+ctrl,systema_pearson,-0.65610322598478021,,20
TELO2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TELO2+ctrl,trishift_pearson_delta,-0.07305253251303695,,20
TELO2+ctrl,systema_pearson,-0.71963765264467361,,20
TFAP4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TFAP4+ctrl,trishift_pearson_delta,-0.58519990730273486,,20
TFAP4+ctrl,systema_pearson,-0.36330806170658847,,20
TFRC+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TFRC+ctrl,trishift_pearson_delta,0.04332389292773936,,20
TFRC+ctrl,systema_pearson,-0.17289054104557031,,20
THAP11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THAP11+ctrl,trishift_pearson_delta,0.2184139550018869,,20
THAP11+ctrl,systema_pearson,0.37050093139164358,,20
THOC2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THOC2+ctrl,trishift_pearson_delta,0.6936776524677134,,20
THOC2+ctrl,systema_pearson,-0.3906396580909261,,20
THOC6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THOC6+ctrl,trishift_pearson_delta,0.44801341723703048,,20
THOC6+ctrl,systema_pearson,-0.23721650816172038,,20
TIMM23B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIMM23B+ctrl,trishift_pearson_delta,0.12674491946668257,,20
TIMM23B+ctrl,systema_pearson,-0.39193765623681748,,20
TIMM8A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIMM8A+ctrl,trishift_pearson_delta,0.3870284481530844,,20
TIMM8A+ctrl,systema_pearson,0.74804730714482082,,20
TIPIN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIPIN+ctrl,trishift_pearson_delta,0.30861579869912742,,20
TIPIN+ctrl,systema_pearson,0.43158925207233734,,20
TLCD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TLCD1+ctrl,trishift_pearson_delta,0.27926633833527204,,20
TLCD1+ctrl,systema_pearson,0.36385284185315803,,20
TLN1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TLN1+ctrl,trishift_pearson_delta,-0.36413933929583475,,20
TLN1+ctrl,systema_pearson,-0.041677321418335203,,20
TMEM127+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM127+ctrl,trishift_pearson_delta,-0.20092369157445394,,20
TMEM127+ctrl,systema_pearson,0.82873109125119049,,20
TMEM161B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM161B+ctrl,trishift_pearson_delta,-0.10180688836498226,,20
TMEM161B+ctrl,systema_pearson,0.075602185679870773,,20
TMEM214+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM214+ctrl,trishift_pearson_delta,0.023295023523716474,,20
TMEM214+ctrl,systema_pearson,-0.14689045971056014,,20
TMEM240+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM240+ctrl,trishift_pearson_delta,-0.71477938377081074,,20
TMEM240+ctrl,systema_pearson,-0.79966224943940367,,20
TMX2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMX2+ctrl,trishift_pearson_delta,0.60345877366147194,,20
TMX2+ctrl,systema_pearson,-0.76420801141926964,,20
TNPO3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TNPO3+ctrl,trishift_pearson_delta,-0.18584766098264663,,20
TNPO3+ctrl,systema_pearson,-0.31362438875389853,,20
TOMM20+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOMM20+ctrl,trishift_pearson_delta,0.6529523253412951,,20
TOMM20+ctrl,systema_pearson,-0.49015450503638602,,20
TOMM22+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOMM22+ctrl,trishift_pearson_delta,-0.60481625937044203,,20
TOMM22+ctrl,systema_pearson,-0.77489808243760561,,20
TOP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOP1+ctrl,trishift_pearson_delta,-0.22674085307255479,,19
TOP1+ctrl,systema_pearson,0.505756285631493,,19
TOX4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOX4+ctrl,trishift_pearson_delta,-0.26541506927466169,,20
TOX4+ctrl,systema_pearson,0.70985952931952967,,20
TPR+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TPR+ctrl,trishift_pearson_delta,0.083709198245414951,,20
TPR+ctrl,systema_pearson,-0.6687897163969394,,20
TRAPPC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TRAPPC1+ctrl,trishift_pearson_delta,0.79730535864038909,,20
TRAPPC1+ctrl,systema_pearson,0.75000366880963454,,20
TRAPPC8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TRAPPC8+ctrl,trishift_pearson_delta,0.19188685657403176,,20
TRAPPC8+ctrl,systema_pearson,-0.61211267231064403,,20
TSEN34+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSEN34+ctrl,trishift_pearson_delta,0.37515008318374354,,20
TSEN34+ctrl,systema_pearson,0.13964978328064159,,20
TSG101+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSG101+ctrl,trishift_pearson_delta,0.39695883628016743,,20
TSG101+ctrl,systema_pearson,0.5170812117882605,,20
TSPYL5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSPYL5+ctrl,trishift_pearson_delta,0.14850496871290644,,20
TSPYL5+ctrl,systema_pearson,-0.60969436587637682,,20
TTC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TTC1+ctrl,trishift_pearson_delta,0.082190481865690446,,20
TTC1+ctrl,systema_pearson,-0.52690271287175183,,20
TTF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TTF2+ctrl,trishift_pearson_delta,0.21231443468186989,,20
TTF2+ctrl,systema_pearson,0.11034891631124925,,20
TUBB2A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TUBB2A+ctrl,trishift_pearson_delta,-0.21972728204479405,,20
TUBB2A+ctrl,systema_pearson,-0.58580443435204699,,20
TUBGCP3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TUBGCP3+ctrl,trishift_pearson_delta,0.21787203887748338,,20
TUBGCP3+ctrl,systema_pearson,0.31276774674927132,,20
TWF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWF1+ctrl,trishift_pearson_delta,-0.44110351354175276,,20
TWF1+ctrl,systema_pearson,0.47354128357397068,,20
TWNK+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWNK+ctrl,trishift_pearson_delta,-0.22486610496413295,,20
TWNK+ctrl,systema_pearson,-0.77119619839104614,,20
TWSG1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWSG1+ctrl,trishift_pearson_delta,0.064769277419300525,,20
TWSG1+ctrl,systema_pearson,-0.59864222227712371,,20
TXNL4A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TXNL4A+ctrl,trishift_pearson_delta,0.36355891036889526,,20
TXNL4A+ctrl,systema_pearson,-0.89341008406432187,,20
U2SURP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
U2SURP+ctrl,trishift_pearson_delta,-0.10793071025448975,,20
U2SURP+ctrl,systema_pearson,-0.43357449887374039,,20
UBA1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBA1+ctrl,trishift_pearson_delta,0.017106938187286484,,20
UBA1+ctrl,systema_pearson,-0.52626817594518904,,20
UBE2L3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBE2L3+ctrl,trishift_pearson_delta,0.54301510429250444,,20
UBE2L3+ctrl,systema_pearson,0.30290204435291107,,20
UBE2Z+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBE2Z+ctrl,trishift_pearson_delta,-0.19753057518981862,,20
UBE2Z+ctrl,systema_pearson,0.064585020534711463,,20
UBL5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBL5+ctrl,trishift_pearson_delta,0.015576166871866283,,20
UBL5+ctrl,systema_pearson,-0.39874539883654286,,20
UBR5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBR5+ctrl,trishift_pearson_delta,-0.34956953063616208,,20
UBR5+ctrl,systema_pearson,-0.073751949103200737,,20
UPF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UPF2+ctrl,trishift_pearson_delta,-0.16569966760274338,,20
UPF2+ctrl,systema_pearson,-0.56002209565088423,,20
UQCRFS1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UQCRFS1+ctrl,trishift_pearson_delta,0.28660282649103347,,20
UQCRFS1+ctrl,systema_pearson,-0.37548143496856379,,20
UQCRQ+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UQCRQ+ctrl,trishift_pearson_delta,0.53857806422341936,,20
UQCRQ+ctrl,systema_pearson,0.060360365215921315,,20
URB1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
URB1+ctrl,trishift_pearson_delta,0.24540847937324417,,20
URB1+ctrl,systema_pearson,-0.35252767868777868,,20
USF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USF2+ctrl,trishift_pearson_delta,0.20065819384604391,,20
USF2+ctrl,systema_pearson,-0.10915663274497579,,20
USP36+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP36+ctrl,trishift_pearson_delta,0.45100500391538478,,20
USP36+ctrl,systema_pearson,-0.68329672535207697,,20
USP39+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
