condition_id,metric_id,value,reason,gene_count
RPAP3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPAP3+ctrl,trishift_pearson_delta,-0.47772957604426591,,20
RPAP3+ctrl,systema_pearson,-0.31369272818445981,,20
RPL10A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL10A+ctrl,trishift_pearson_delta,0.14824631772604158,,20
RPL10A+ctrl,systema_pearson,-0.9231360253994908,,20
RPL14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL14+ctrl,trishift_pearson_delta,-0.42349357141328658,,20
RPL14+ctrl,systema_pearson,-0.82985011210822424,,20
RPL27A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL27A+ctrl,trishift_pearson_delta,0.1937889976082216,,20
RPL27A+ctrl,systema_pearson,-0.90906784797112394,,20
RPL36AL+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL36AL+ctrl,trishift_pearson_delta,0.23811235541310355,,20
RPL36AL+ctrl,systema_pearson,0.86083178137196437,,20
RPL6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL6+ctrl,trishift_pearson_delta,-0.21448486881975853,,20
RPL6+ctrl,systema_pearson,-0.94397987569083419,,20
RPL7L1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPL7L1+ctrl,trishift_pearson_delta,0.36687550666055285,,20
RPL7L1+ctrl,systema_pearson,-0.9516773550543226,,20
RPN1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPN1+ctrl,trishift_pearson_delta,0.23074209381468222,,20
RPN1+ctrl,systema_pearson,0.35794555499128278,,20
RPN2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPN2+ctrl,trishift_pearson_delta,0.21503702099025357,,20
RPN2+ctrl,systema_pearson,0.24587022048157534,,20
RPP14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP14+ctrl,trishift_pearson_delta,-0.22843752938273609,,20
RPP14+ctrl,systema_pearson,-0.87958245005854607,,20
RPP30+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP30+ctrl,trishift_pearson_delta,0.18443371840821468,,20
RPP30+ctrl,systema_pearson,-0.86080308345908707,,20
RPP38+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP38+ctrl,trishift_pearson_delta,0.84817971855759533,,20
RPP38+ctrl,systema_pearson,-0.32645545137002629,,20
RPP40+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPP40+ctrl,trishift_pearson_delta,0.29732473482639954,,20
RPP40+ctrl,systema_pearson,-0.79495944412718444,,20
RPRD1B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPRD1B+ctrl,trishift_pearson_delta,-0.65105239997164854,,20
RPRD1B+ctrl,systema_pearson,-0.60102863869923995,,20
RPS10+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS10+ctrl,trishift_pearson_delta,0.5146240428821135,,20
RPS10+ctrl,systema_pearson,-0.80844162490660454,,20
RPS10-NUDT3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS10-NUDT3+ctrl,trishift_pearson_delta,0.76635467039665239,,20
RPS10-NUDT3+ctrl,systema_pearson,-0.72878834691937877,,20
RPS11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS11+ctrl,trishift_pearson_delta,-0.12582025904915795,,20
RPS11+ctrl,systema_pearson,-0.4564672164019381,,20
RPS12+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS12+ctrl,trishift_pearson_delta,0.42389589711379694,,19
RPS12+ctrl,systema_pearson,-0.56884660420299571,,19
RPS16+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS16+ctrl,trishift_pearson_delta,0.039447436230029144,,20
RPS16+ctrl,systema_pearson,-0.33789841722175057,,20
RPS18+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS18+ctrl,trishift_pearson_delta,0.82234169440315097,,19
RPS18+ctrl,systema_pearson,-0.9468831246826338,,19
RPS19+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS19+ctrl,trishift_pearson_delta,0.41579010463494437,,20
RPS19+ctrl,systema_pearson,-0.97414124444081629,,20
RPS19BP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS19BP1+ctrl,trishift_pearson_delta,-0.22969796358804859,,19
RPS19BP1+ctrl,systema_pearson,-0.66194025306457061,,19
RPS23+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS23+ctrl,trishift_pearson_delta,-0.31310060884613061,,20
RPS23+ctrl,systema_pearson,-0.865596563569063,,20
RPS26+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS26+ctrl,trishift_pearson_delta,-0.33731898026891832,,20
RPS26+ctrl,systema_pearson,-0.63390997275127381,,20
RPS27A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS27A+ctrl,trishift_pearson_delta,0.66079717640560431,,20
RPS27A+ctrl,systema_pearson,-0.89414477747846066,,20
RPS28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPS28+ctrl,trishift_pearson_delta,-0.81396522213921507,,20
RPS28+ctrl,systema_pearson,-0.96564263287505903,,20
RRM2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RRM2+ctrl,trishift_pearson_delta,0.40836436373993984,,20
RRM2+ctrl,systema_pearson,-0.91331590844097177,,20
RRP15+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RRP15+ctrl,trishift_pearson_delta,-0.27392969079882096,,20
RRP15+ctrl,systema_pearson,0.25534902397698822,,20
RSL24D1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RSL24D1+ctrl,trishift_pearson_delta,0.16738647070197707,,20
RSL24D1+ctrl,systema_pearson,-0.90313655168770701,,20
RTTN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RTTN+ctrl,trishift_pearson_delta,0.10626263617048366,,20
RTTN+ctrl,systema_pearson,0.142220749423461,,20
SAMM50+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SAMM50+ctrl,trishift_pearson_delta,0.23263692668231289,,20
SAMM50+ctrl,systema_pearson,-0.2272548342366246,,20
SASS6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SASS6+ctrl,trishift_pearson_delta,0.28308939634789121,,20
SASS6+ctrl,systema_pearson,-0.64299404207964628,,20
SCNM1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SCNM1+ctrl,trishift_pearson_delta,-0.28099078913076436,,20
SCNM1+ctrl,systema_pearson,0.16119177958828418,,20
SDAD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SDAD1+ctrl,trishift_pearson_delta,-0.11300657410350352,,20
SDAD1+ctrl,systema_pearson,-0.97853559816895719,,20
SDHC+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SDHC+ctrl,trishift_pearson_delta,0.47371420020153265,,20
SDHC+ctrl,systema_pearson,0.77554372462748988,,20
SEC63+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SEC63+ctrl,trishift_pearson_delta,0.5337842288774346,,20
SEC63+ctrl,systema_pearson,0.70958983654280872,,20
SEH1L+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SEH1L+ctrl,trishift_pearson_delta,0.088850732556160827,,20
SEH1L+ctrl,systema_pearson,-0.26234065208971669,,20
SENP6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SENP6+ctrl,trishift_pearson_delta,-0.53553654663843542,,20
SENP6+ctrl,systema_pearson,-0.92137593862022493,,20
SET+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SET+ctrl,trishift_pearson_delta,-0.45560629659803387,,20
SET+ctrl,systema_pearson,-0.21611628566457483,,20
SETD2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SETD2+ctrl,trishift_pearson_delta,0.061721090730677074,,20
SETD2+ctrl,systema_pearson,0.021562667785596814,,20
SETD5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SETD5+ctrl,trishift_pearson_delta,0.30216517478622423,,20
SETD5+ctrl,systema_pearson,-0.76125870714382304,,20
SF3A2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3A2+ctrl,trishift_pearson_delta,-0.12722104569927969,,20
SF3A2+ctrl,systema_pearson,-0.66774505389117511,,20
SF3A3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3A3+ctrl,trishift_pearson_delta,0.16384968241715747,,20
SF3A3+ctrl,systema_pearson,-0.80975392591145301,,20
SF3B3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SF3B3+ctrl,trishift_pearson_delta,-0.29041822693489444,,20
SF3B3+ctrl,systema_pearson,-0.54262096845130292,,20
SFSWAP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SFSWAP+ctrl,trishift_pearson_delta,0.72086739595094906,,20
SFSWAP+ctrl,systema_pearson,-0.51552609332667232,,20
SGPP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SGPP1+ctrl,trishift_pearson_delta,-0.19254390779880301,,20
SGPP1+ctrl,systema_pearson,0.0035382893609568226,,20
SIN3A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SIN3A+ctrl,trishift_pearson_delta,-0.21882740061113534,,20
SIN3A+ctrl,systema_pearson,-0.016702867639330529,,20
SKP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SKP2+ctrl,trishift_pearson_delta,-0.78905506949879467,,20
SKP2+ctrl,systema_pearson,-0.15628410897895856,,20
SLBP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLBP+ctrl,trishift_pearson_delta,0.31892661632698799,,20
SLBP+ctrl,systema_pearson,-0.4424939756209435,,20
SLC39A9+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLC39A9+ctrl,trishift_pearson_delta,-0.27596970377114766,,20
SLC39A9+ctrl,systema_pearson,0.77186511806003455,,20
SLC4A5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLC4A5+ctrl,trishift_pearson_delta,-0.21546169939417573,,20
SLC4A5+ctrl,systema_pearson,0.39097786510736027,,20
SLC9B1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLC9B1+ctrl,trishift_pearson_delta,-0.50201174516383928,,20
SLC9B1+ctrl,systema_pearson,-0.2471411004759011,,20
SLU7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SLU7+ctrl,trishift_pearson_delta,0.40454343818858773,,20
SLU7+ctrl,systema_pearson,-0.54150487371086498,,20
SMARCE1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMARCE1+ctrl,trishift_pearson_delta,-0.37044730552506872,,20
SMARCE1+ctrl,systema_pearson,0.062602957936275488,,20
SMG5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMG5+ctrl,trishift_pearson_delta,0.21659636995932832,,20
SMG5+ctrl,systema_pearson,-0.33278140096158326,,20
SMG8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMG8+ctrl,trishift_pearson_delta,0.36887020363792811,,20
SMG8+ctrl,systema_pearson,-0.41714056416303452,,20
SMU1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMU1+ctrl,trishift_pearson_delta,0.49184968008755969,,20
SMU1+ctrl,systema_pearson,-0.40478849921341581,,20
SMUG1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SMUG1+ctrl,trishift_pearson_delta,-0.017054902025088216,,20
SMUG1+ctrl,systema_pearson,-0.043174943031308866,,20
SNRNP25+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP25+ctrl,trishift_pearson_delta,-0.57184048742358784,,20
SNRNP25+ctrl,systema_pearson,-0.3362439491386191,,20
SNRNP27+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP27+ctrl,trishift_pearson_delta,-0.46466066074916468,,20
SNRNP27+ctrl,systema_pearson,-0.76228401252728462,,20
SNRNP40+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP40+ctrl,trishift_pearson_delta,-0.10399002236577878,,20
SNRNP40+ctrl,systema_pearson,-0.3907322383463232,,20
SNRNP70+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRNP70+ctrl,trishift_pearson_delta,-0.32479445570837595,,20
SNRNP70+ctrl,systema_pearson,-0.5431282429961658,,20
SNRPD3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SNRPD3+ctrl,trishift_pearson_delta,-0.6297655030727537,,20
SNRPD3+ctrl,systema_pearson,-0.93393893535693162,,20
SOD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SOD1+ctrl,trishift_pearson_delta,0.024652702195493332,,20
SOD1+ctrl,systema_pearson,0.26455966076060811,,20
SPCS3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SPCS3+ctrl,trishift_pearson_delta,-0.033150466760626156,,20
SPCS3+ctrl,systema_pearson,0.23376126093574576,,20
SPDL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SPDL1+ctrl,trishift_pearson_delta,0.33854509957341006,,20
SPDL1+ctrl,systema_pearson,0.4670883295794469,,20
SPTSSA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SPTSSA+ctrl,trishift_pearson_delta,0.49881592770383659,,20
SPTSSA+ctrl,systema_pearson,0.63675414707431321,,20
SRA1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRA1+ctrl,trishift_pearson_delta,-0.39452635035652661,,20
SRA1+ctrl,systema_pearson,0.54199191354861509,,20
SRBD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRBD1+ctrl,trishift_pearson_delta,-0.38654234335981219,,20
SRBD1+ctrl,systema_pearson,-0.20955030081494783,,20
SRCAP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRCAP+ctrl,trishift_pearson_delta,-0.53545941444982192,,20
SRCAP+ctrl,systema_pearson,-0.72411361868729907,,20
SRFBP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRFBP1+ctrl,trishift_pearson_delta,0.39489091457662523,,20
SRFBP1+ctrl,systema_pearson,-0.86199917187271036,,20
SRP19+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRP19+ctrl,trishift_pearson_delta,0.51470114353396412,,20
SRP19+ctrl,systema_pearson,0.57899322983636858,,20
SRSF11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF11+ctrl,trishift_pearson_delta,-0.61148298642582588,,20
SRSF11+ctrl,systema_pearson,-0.85521865299348709,,20
SRSF3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF3+ctrl,trishift_pearson_delta,0.067056760225435982,,19
SRSF3+ctrl,systema_pearson,-0.54443422577521972,,19
SRSF6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SRSF6+ctrl,trishift_pearson_delta,0.32491532361140679,,20
SRSF6+ctrl,systema_pearson,0.11363068472750454,,20
STRIP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STRIP1+ctrl,trishift_pearson_delta,-0.49563801110719052,,20
STRIP1+ctrl,systema_pearson,-0.50791700563418563,,20
STT3B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STT3B+ctrl,trishift_pearson_delta,0.20733016137159005,,20
STT3B+ctrl,systema_pearson,0.34550220926402231,,20
STX5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
STX5+ctrl,trishift_pearson_delta,0.49629587224526811,,20
STX5+ctrl,systema_pearson,0.33178559130008295,,20
SUGP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUGP1+ctrl,trishift_pearson_delta,-0.02120400909523797,,20
SUGP1+ctrl,systema_pearson,-0.91588719551391717,,20
SUMO2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUMO2+ctrl,trishift_pearson_delta,-0.64182735132967061,,20
SUMO2+ctrl,systema_pearson,-0.39976601024076919,,20
SUPT20H+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SUPT20H+ctrl,trishift_pearson_delta,0.14298255229464249,,20
SUPT20H+ctrl,systema_pearson,-0.10532698906211339,,20
SYMPK+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SYMPK+ctrl,trishift_pearson_delta,-0.33239464781896971,,20
SYMPK+ctrl,systema_pearson,-0.73065997815743344,,20
SYNGR3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
SYNGR3+ctrl,trishift_pearson_delta,-0.26564576484487734,,20
SYNGR3+ctrl,systema_pearson,-0.77188998602124248,,20
TAF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF1+ctrl,trishift_pearson_delta,-0.020125880264239483,,20
TAF1+ctrl,systema_pearson,-0.44818779024384625,,20
TAF11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF11+ctrl,trishift_pearson_delta,0.30522302387935379,,20
TAF11+ctrl,systema_pearson,0.57941860676151946,,20
TAF1B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAF1B+ctrl,trishift_pearson_delta,-0.39786725696476677,,20
TAF1B+ctrl,systema_pearson,-0.30986095951083586,,20
TAMM41+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TAMM41+ctrl,trishift_pearson_delta,-0.067163484155876474,,20
TAMM41+ctrl,systema_pearson,0.26766236831964629,,20
TBC1D28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBC1D28+ctrl,trishift_pearson_delta,0.14594102285478883,,20
TBC1D28+ctrl,systema_pearson,-0.072655299762134321,,20
TBCB+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBCB+ctrl,trishift_pearson_delta,0.14934211032982128,,20
TBCB+ctrl,systema_pearson,-0.92061874076435712,,20
TBP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBP+ctrl,trishift_pearson_delta,-0.24648860161031741,,20
TBP+ctrl,systema_pearson,-0.11883304134716843,,20
TBRG4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TBRG4+ctrl,trishift_pearson_delta,-0.070690452608225179,,20
TBRG4+ctrl,systema_pearson,-0.76749948566590731,,20
TCERG1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TCERG1+ctrl,trishift_pearson_delta,0.57196238148442768,,20
TCERG1+ctrl,systema_pearson,-0.56148822031989221,,20
TELO2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TELO2+ctrl,trishift_pearson_delta,0.3380126348769551,,20
TELO2+ctrl,systema_pearson,0.83584877399027191,,20
TFAP4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TFAP4+ctrl,trishift_pearson_delta,-0.51094456555390599,,20
TFAP4+ctrl,systema_pearson,-0.80101787057717744,,20
TFPT+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TFPT+ctrl,trishift_pearson_delta,-0.17311654334687443,,20
TFPT+ctrl,systema_pearson,-0.95352674794510417,,20
THAP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THAP1+ctrl,trishift_pearson_delta,-0.51005903149854137,,20
THAP1+ctrl,systema_pearson,-0.87072605938738012,,20
THOC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THOC1+ctrl,trishift_pearson_delta,0.22756149208949156,,20
THOC1+ctrl,systema_pearson,-0.0014851965120116907,,20
THOC2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THOC2+ctrl,trishift_pearson_delta,-0.23842991149270781,,20
THOC2+ctrl,systema_pearson,-0.8165037382946565,,20
THOC6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
THOC6+ctrl,trishift_pearson_delta,-0.20525205982087619,,20
THOC6+ctrl,systema_pearson,-0.27163742705955124,,20
TIMM22+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIMM22+ctrl,trishift_pearson_delta,0.19812983524531633,,20
TIMM22+ctrl,systema_pearson,-0.22110989457310867,,20
TIMM23B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIMM23B+ctrl,trishift_pearson_delta,0.15895921004223898,,20
TIMM23B+ctrl,systema_pearson,-0.76017637974279229,,20
TIMM44+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TIMM44+ctrl,trishift_pearson_delta,-0.46081861928502527,,20
TIMM44+ctrl,systema_pearson,-0.88290421375834394,,20
TINF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TINF2+ctrl,trishift_pearson_delta,0.15494951417503353,,20
TINF2+ctrl,systema_pearson,-0.50591553881384144,,20
TKT+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TKT+ctrl,trishift_pearson_delta,-0.25655387601555613,,20
TKT+ctrl,systema_pearson,-0.40883863279758087,,20
TMEM127+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM127+ctrl,trishift_pearson_delta,0.16647065032625097,,20
TMEM127+ctrl,systema_pearson,-0.79085278572945594,,20
TMEM161B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM161B+ctrl,trishift_pearson_delta,0.19573446326291938,,20
TMEM161B+ctrl,systema_pearson,0.20605752487207038,,20
TMEM214+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMEM214+ctrl,trishift_pearson_delta,-0.14094564450926342,,20
TMEM214+ctrl,systema_pearson,0.030735914344703932,,20
TMX2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TMX2+ctrl,trishift_pearson_delta,-0.063505631582875366,,20
TMX2+ctrl,systema_pearson,-0.25968256398304451,,20
TNPO3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TNPO3+ctrl,trishift_pearson_delta,0.33831896821364515,,20
TNPO3+ctrl,systema_pearson,-0.73331944351911971,,20
TOMM20+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOMM20+ctrl,trishift_pearson_delta,-0.3849955331179995,,20
TOMM20+ctrl,systema_pearson,0.026528250034692231,,20
TOMM22+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOMM22+ctrl,trishift_pearson_delta,-0.72386877459563725,,20
TOMM22+ctrl,systema_pearson,-0.63649713888693016,,20
TONSL+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TONSL+ctrl,trishift_pearson_delta,0.32363522406444251,,20
TONSL+ctrl,systema_pearson,-0.8170606847358074,,20
TOX4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TOX4+ctrl,trishift_pearson_delta,-0.29503590142238889,,20
TOX4+ctrl,systema_pearson,-0.038021635157216974,,20
TPP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TPP2+ctrl,trishift_pearson_delta,-0.265738905069269,,20
TPP2+ctrl,systema_pearson,-0.56207561067174505,,20
TRAPPC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TRAPPC1+ctrl,trishift_pearson_delta,0.52298209173750809,,20
TRAPPC1+ctrl,systema_pearson,0.41925022445597399,,20
TRAPPC8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TRAPPC8+ctrl,trishift_pearson_delta,-0.14572055266930492,,20
TRAPPC8+ctrl,systema_pearson,-0.043311845280196118,,20
TSEN34+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSEN34+ctrl,trishift_pearson_delta,-0.24757081828589697,,20
TSEN34+ctrl,systema_pearson,0.053555597878824281,,20
TSG101+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSG101+ctrl,trishift_pearson_delta,-0.73143514426503387,,20
TSG101+ctrl,systema_pearson,-0.94395483321292228,,20
TSPYL5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSPYL5+ctrl,trishift_pearson_delta,-0.26188244110460268,,20
TSPYL5+ctrl,systema_pearson,0.26814103417299567,,20
TSSK3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TSSK3+ctrl,trishift_pearson_delta,0.1824102022373634,,20
TSSK3+ctrl,systema_pearson,-0.33568161468406849,,20
TTC4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TTC4+ctrl,trishift_pearson_delta,0.36666508641493228,,20
TTC4+ctrl,systema_pearson,0.30892554489163265,,20
TUBB+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TUBB+ctrl,trishift_pearson_delta,0.27153386167129251,,19
TUBB+ctrl,systema_pearson,0.10690200321646852,,19
TUBGCP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TUBGCP2+ctrl,trishift_pearson_delta,0.45144394759182477,,20
TUBGCP2+ctrl,systema_pearson,-0.8733823853883409,,20
TUBGCP3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TUBGCP3+ctrl,trishift_pearson_delta,-0.65456409346522204,,20
TUBGCP3+ctrl,systema_pearson,-0.76091027039680392,,20
TWF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWF1+ctrl,trishift_pearson_delta,0.36417638533569868,,20
TWF1+ctrl,systema_pearson,0.95119920725462748,,20
TWNK+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWNK+ctrl,trishift_pearson_delta,0.59333166746414567,,20
TWNK+ctrl,systema_pearson,-0.68865054751415344,,20
TWSG1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TWSG1+ctrl,trishift_pearson_delta,0.53845873417434242,,20
TWSG1+ctrl,systema_pearson,-0.42403963038472764,,20
TXNL4A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
TXNL4A+ctrl,trishift_pearson_delta,-0.35662227045822553,,20
TXNL4A+ctrl,systema_pearson,0.14726882354031312,,20
U2SURP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
U2SURP+ctrl,trishift_pearson_delta,0.43079172037557745,,20
U2SURP+ctrl,systema_pearson,-0.63679375241309466,,20
UBE2Z+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBE2Z+ctrl,trishift_pearson_delta,-0.52247596085380377,,20
UBE2Z+ctrl,systema_pearson,0.44820193357492477,,20
UBR5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UBR5+ctrl,trishift_pearson_delta,0.4471794224141582,,20
UBR5+ctrl,systema_pearson,0.10877036329266403,,20
UPF2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UPF2+ctrl,trishift_pearson_delta,0.15995858584731351,,20
UPF2+ctrl,systema_pearson,-0.67600758192045796,,20
UQCRC2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UQCRC2+ctrl,trishift_pearson_delta,0.29481944661268727,,20
UQCRC2+ctrl,systema_pearson,-0.22779445122120962,,20
UQCRQ+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UQCRQ+ctrl,trishift_pearson_delta,-0.31012439433157168,,20
UQCRQ+ctrl,systema_pearson,-0.45847799332233075,,20
URB1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
URB1+ctrl,trishift_pearson_delta,-0.4302930477166293,,20
URB1+ctrl,systema_pearson,-0.7578645730176411,,20
USP19+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP19+ctrl,trishift_pearson_delta,-0.081092031710320825,,20
USP19+ctrl,systema_pearson,0.010039026278900506,,20
USP39+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP39+ctrl,trishift_pearson_delta,-0.37248713002115885,,20
USP39+ctrl,systema_pearson,-0.82784774142119799,,20
USP5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP5+ctrl,trishift_pearson_delta,0.18211094497075089,,20
USP5+ctrl,systema_pearson,-0.62368256657194143,,20
USP8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP8+ctrl,trishift_pearson_delta,0.14895507899947394,,20
USP8+ctrl,systema_pearson,-0.14730220214947651,,20
USPL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USPL1+ctrl,trishift_pearson_delta,-0.64219583412854242,,20
USPL1+ctrl,systema_pearson,-0.94500084893218306,,20
UTP15+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
