condition_id,metric_id,value,reason,gene_count
MRPL4+ctrl,systema_pearson,0.35580648878014515,,20
MRPL42+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPL42+ctrl,trishift_pearson_delta,0.034023590939421727,,20
MRPL42+ctrl,systema_pearson,0.11920897142357002,,20
MRPL49+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPL49+ctrl,trishift_pearson_delta,-0.4764556370204861,,20
MRPL49+ctrl,systema_pearson,-0.64035158277702342,,20
MRPS18C+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPS18C+ctrl,trishift_pearson_delta,0.58958672709739501,,20
MRPS18C+ctrl,systema_pearson,0.65278369088742372,,20
MRPS22+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPS22+ctrl,trishift_pearson_delta,0.20687303549630168,,20
MRPS22+ctrl,systema_pearson,0.1990771187248089,,20
MRPS24+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPS24+ctrl,trishift_pearson_delta,-0.089781665288286558,,20
MRPS24+ctrl,systema_pearson,0.032259127619976201,,20
MRPS28+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPS28+ctrl,trishift_pearson_delta,-0.26804817360977462,,20
MRPS28+ctrl,systema_pearson,0.40657214477502573,,20
MRPS34+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MRPS34+ctrl,trishift_pearson_delta,-0.60745907768409257,,20
MRPS34+ctrl,systema_pearson,-0.49906659498412809,,20
MSTO1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MSTO1+ctrl,trishift_pearson_delta,-0.73205374332630024,,20
MSTO1+ctrl,systema_pearson,-0.81441497684146069,,20
MTRNR2L1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
MTRNR2L1+ctrl,trishift_pearson_delta,0.13484398224681088,,20
MTRNR2L1+ctrl,systema_pearson,0.4015567261801774,,20
N6AMT1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
N6AMT1+ctrl,trishift_pearson_delta,-0.13277826276065322,,20
N6AMT1+ctrl,systema_pearson,-0.071967900932838696,,20
NAA20+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NAA20+ctrl,trishift_pearson_delta,-0.23991127154518818,,20
NAA20+ctrl,systema_pearson,-0.148690634065966,,20
NAE1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NAE1+ctrl,trishift_pearson_delta,0.054895266511814832,,20
NAE1+ctrl,systema_pearson,-0.28945427675885826,,20
NAPG+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NAPG+ctrl,trishift_pearson_delta,-0.4512546525366255,,20
NAPG+ctrl,systema_pearson,-0.32695173587707782,,20
NBEAL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NBEAL1+ctrl,trishift_pearson_delta,0.20037637698036309,,20
NBEAL1+ctrl,systema_pearson,0.70502831253162723,,20
NBPF15+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NBPF15+ctrl,trishift_pearson_delta,-0.33521482560891713,,20
NBPF15+ctrl,systema_pearson,0.24431631274937829,,20
NBPF3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NBPF3+ctrl,trishift_pearson_delta,0.63214604785782114,,20
NBPF3+ctrl,systema_pearson,0.83992253468319078,,20
NCAPG2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NCAPG2+ctrl,trishift_pearson_delta,-0.50603201602874204,,20
NCAPG2+ctrl,systema_pearson,-0.91535198853143385,,20
NCL+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NCL+ctrl,trishift_pearson_delta,-0.69078180668732603,,19
NCL+ctrl,systema_pearson,-0.95417537317731715,,19
NDC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDC1+ctrl,trishift_pearson_delta,-0.09972647967423709,,20
NDC1+ctrl,systema_pearson,0.054813588787669232,,20
NDOR1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDOR1+ctrl,trishift_pearson_delta,-0.17119511029349407,,20
NDOR1+ctrl,systema_pearson,-0.50767534646075962,,20
NDUFA2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFA2+ctrl,trishift_pearson_delta,0.16263161576235824,,20
NDUFA2+ctrl,systema_pearson,-0.93600004076005106,,20
NDUFA3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFA3+ctrl,trishift_pearson_delta,0.31442760989764407,,20
NDUFA3+ctrl,systema_pearson,-0.34746881689114084,,20
NDUFA4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFA4+ctrl,trishift_pearson_delta,0.45699694825041898,,19
NDUFA4+ctrl,systema_pearson,-0.17961451656518537,,19
NDUFAF7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFAF7+ctrl,trishift_pearson_delta,0.07728934688098249,,20
NDUFAF7+ctrl,systema_pearson,-0.14716273523163076,,20
NDUFB6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFB6+ctrl,trishift_pearson_delta,0.18617849931767411,,20
NDUFB6+ctrl,systema_pearson,0.92109396115187925,,20
NDUFB7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFB7+ctrl,trishift_pearson_delta,0.020978666993549534,,20
NDUFB7+ctrl,systema_pearson,0.62746920242757875,,20
NDUFS5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFS5+ctrl,trishift_pearson_delta,0.099961464138929243,,20
NDUFS5+ctrl,systema_pearson,0.5597267355611697,,20
NDUFV2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NDUFV2+ctrl,trishift_pearson_delta,0.85385622344691003,,20
NDUFV2+ctrl,systema_pearson,-0.2424980183917034,,20
NELFA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NELFA+ctrl,trishift_pearson_delta,0.092730651491160054,,20
NELFA+ctrl,systema_pearson,-0.81235408306874168,,20
NFRKB+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NFRKB+ctrl,trishift_pearson_delta,-0.24216426766937485,,20
NFRKB+ctrl,systema_pearson,0.54150738756455818,,20
NHP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NHP2+ctrl,trishift_pearson_delta,0.82697710510658184,,20
NHP2+ctrl,systema_pearson,-0.98761368372532776,,20
NKAPD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NKAPD1+ctrl,trishift_pearson_delta,0.079478547853664622,,20
NKAPD1+ctrl,systema_pearson,-0.4247649672182498,,20
NKX6-1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NKX6-1+ctrl,trishift_pearson_delta,0.82985763671870183,,20
NKX6-1+ctrl,systema_pearson,-0.35938074773707512,,20
NLE1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NLE1+ctrl,trishift_pearson_delta,-0.33314671726854,,20
NLE1+ctrl,systema_pearson,-0.93069527728619073,,20
NOC3L+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NOC3L+ctrl,trishift_pearson_delta,0.51902686842429946,,20
NOC3L+ctrl,systema_pearson,-0.93025541000289103,,20
NOL12+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NOL12+ctrl,trishift_pearson_delta,-0.27040398485297901,,20
NOL12+ctrl,systema_pearson,-0.92854661427632479,,20
NOL8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NOL8+ctrl,trishift_pearson_delta,-0.60895757910928416,,20
NOL8+ctrl,systema_pearson,-0.97115956065961007,,20
NOL9+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NOL9+ctrl,trishift_pearson_delta,0.78833336550899624,,20
NOL9+ctrl,systema_pearson,-0.8814613165419527,,20
NOP14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NOP14+ctrl,trishift_pearson_delta,0.37445060537383085,,20
NOP14+ctrl,systema_pearson,-0.92736200821660353,,20
NRF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NRF1+ctrl,trishift_pearson_delta,-0.620816371593506,,20
NRF1+ctrl,systema_pearson,-0.6069375954127223,,20
NSL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NSL1+ctrl,trishift_pearson_delta,-0.76627101511713591,,20
NSL1+ctrl,systema_pearson,-0.98006456281950716,,20
NSMCE1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NSMCE1+ctrl,trishift_pearson_delta,-0.0077466096573121281,,20
NSMCE1+ctrl,systema_pearson,-0.87244428498953275,,20
NSMCE2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NSMCE2+ctrl,trishift_pearson_delta,-0.055653750196985145,,20
NSMCE2+ctrl,systema_pearson,-0.89505179305311622,,20
NSRP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NSRP1+ctrl,trishift_pearson_delta,0.12115561523991181,,20
NSRP1+ctrl,systema_pearson,-0.71851183442052524,,20
NSUN4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NSUN4+ctrl,trishift_pearson_delta,-0.37536069083956036,,20
NSUN4+ctrl,systema_pearson,0.103208395309457,,20
NUDC+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUDC+ctrl,trishift_pearson_delta,-0.67951900596877113,,19
NUDC+ctrl,systema_pearson,-0.96829706993431541,,19
NUDCD3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUDCD3+ctrl,trishift_pearson_delta,0.11345898186543593,,20
NUDCD3+ctrl,systema_pearson,-0.95797010314001463,,20
NUP133+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUP133+ctrl,trishift_pearson_delta,-0.086265674195890471,,20
NUP133+ctrl,systema_pearson,-0.81257722860693105,,20
NUP155+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUP155+ctrl,trishift_pearson_delta,-0.38795142626813217,,20
NUP155+ctrl,systema_pearson,-0.72817139580947088,,20
NUP214+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUP214+ctrl,trishift_pearson_delta,0.11186327859201589,,20
NUP214+ctrl,systema_pearson,-0.84410929302724991,,20
NUP98+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUP98+ctrl,trishift_pearson_delta,-0.60856691540202934,,20
NUP98+ctrl,systema_pearson,-0.94334386222583311,,20
NUS1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
NUS1+ctrl,trishift_pearson_delta,0.38172974266101789,,20
NUS1+ctrl,systema_pearson,0.57547176343415229,,20
OGFOD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OGFOD1+ctrl,trishift_pearson_delta,-0.37608890985755472,,20
OGFOD1+ctrl,systema_pearson,-0.9057648187883679,,20
OLFML3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OLFML3+ctrl,trishift_pearson_delta,-0.00044809416353515781,,20
OLFML3+ctrl,systema_pearson,0.42526766997934518,,20
OPA1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OPA1+ctrl,trishift_pearson_delta,-0.081210191805347803,,20
OPA1+ctrl,systema_pearson,-0.42417638227677423,,20
OR1D2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OR1D2+ctrl,trishift_pearson_delta,-0.02884478671053451,,20
OR1D2+ctrl,systema_pearson,-0.52210769360562248,,20
OR4F4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OR4F4+ctrl,trishift_pearson_delta,-0.03348222126901531,,20
OR4F4+ctrl,systema_pearson,0.5384321832370399,,20
OR4N2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
OR4N2+ctrl,trishift_pearson_delta,-0.28459348987955835,,20
OR4N2+ctrl,systema_pearson,0.1415525146396778,,20
PAF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PAF1+ctrl,trishift_pearson_delta,-0.55210095289905292,,20
PAF1+ctrl,systema_pearson,-0.87648490875129503,,20
PARN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PARN+ctrl,trishift_pearson_delta,0.68848964518144617,,20
PARN+ctrl,systema_pearson,0.34506317082781685,,20
PAXBP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PAXBP1+ctrl,trishift_pearson_delta,-0.61074448719776908,,20
PAXBP1+ctrl,systema_pearson,-0.84046175428106362,,20
PCBP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PCBP1+ctrl,trishift_pearson_delta,-0.21692527665736927,,20
PCBP1+ctrl,systema_pearson,-0.64386820446250315,,20
PCF11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PCF11+ctrl,trishift_pearson_delta,-0.17764705830729491,,20
PCF11+ctrl,systema_pearson,-0.49740750049800392,,20
PCNA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PCNA+ctrl,trishift_pearson_delta,0.48785957532700575,,20
PCNA+ctrl,systema_pearson,-0.89279183359922909,,20
PDCD6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PDCD6+ctrl,trishift_pearson_delta,-0.45465145238900745,,20
PDCD6+ctrl,systema_pearson,0.72178493320420867,,20
PDCD6IP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PDCD6IP+ctrl,trishift_pearson_delta,0.46203321693933863,,20
PDCD6IP+ctrl,systema_pearson,0.83574018041659803,,20
PDHA1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PDHA1+ctrl,trishift_pearson_delta,0.40142023191165693,,20
PDHA1+ctrl,systema_pearson,-0.86841395539002053,,20
PES1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PES1+ctrl,trishift_pearson_delta,-0.57818870317000504,,20
PES1+ctrl,systema_pearson,-0.90322084434273509,,20
PFDN4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PFDN4+ctrl,trishift_pearson_delta,-0.23848301026204327,,20
PFDN4+ctrl,systema_pearson,0.7035409684366829,,20
PFDN6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PFDN6+ctrl,trishift_pearson_delta,-0.31511710346392779,,20
PFDN6+ctrl,systema_pearson,-0.83646092094413149,,20
PGAM1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PGAM1+ctrl,trishift_pearson_delta,-0.31524005291241136,,20
PGAM1+ctrl,systema_pearson,-0.1403260301715914,,20
PGD+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PGD+ctrl,trishift_pearson_delta,0.73916452810026201,,20
PGD+ctrl,systema_pearson,0.79697324165044126,,20
PI4KA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PI4KA+ctrl,trishift_pearson_delta,0.22044041769588787,,20
PI4KA+ctrl,systema_pearson,-0.41624016962904836,,20
PIAS1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PIAS1+ctrl,trishift_pearson_delta,0.33049248644904516,,20
PIAS1+ctrl,systema_pearson,0.032972809827599488,,20
PIGH+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PIGH+ctrl,trishift_pearson_delta,-0.27852739055959597,,20
PIGH+ctrl,systema_pearson,-0.81361907544204448,,20
PKMYT1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PKMYT1+ctrl,trishift_pearson_delta,0.63291478036953963,,20
PKMYT1+ctrl,systema_pearson,0.32072084703263776,,20
PLK4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PLK4+ctrl,trishift_pearson_delta,-0.34267245708323274,,20
PLK4+ctrl,systema_pearson,-0.95973164502092845,,20
PMF1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PMF1+ctrl,trishift_pearson_delta,-0.69363837986955956,,20
PMF1+ctrl,systema_pearson,-0.64627451737910679,,20
PMPCA+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PMPCA+ctrl,trishift_pearson_delta,-0.038932439313566505,,20
PMPCA+ctrl,systema_pearson,-0.26605664196927353,,20
PNN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PNN+ctrl,trishift_pearson_delta,0.17982651992350199,,19
PNN+ctrl,systema_pearson,-0.96114226457234431,,19
POGZ+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POGZ+ctrl,trishift_pearson_delta,0.39604156539261337,,20
POGZ+ctrl,systema_pearson,0.78887803408402812,,20
POLD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLD1+ctrl,trishift_pearson_delta,-0.29656119365552325,,20
POLD1+ctrl,systema_pearson,-0.82928141148987944,,20
POLE2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLE2+ctrl,trishift_pearson_delta,0.16313901821895385,,20
POLE2+ctrl,systema_pearson,-0.69043462837404046,,20
POLR2B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLR2B+ctrl,trishift_pearson_delta,-0.41890270499491927,,20
POLR2B+ctrl,systema_pearson,-0.94794266132032767,,20
POLR2G+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLR2G+ctrl,trishift_pearson_delta,-0.13592703537891129,,20
POLR2G+ctrl,systema_pearson,-0.37157125171566052,,20
POLR2K+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLR2K+ctrl,trishift_pearson_delta,0.17315175658195919,,20
POLR2K+ctrl,systema_pearson,-0.88920929458084419,,20
POLR3B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLR3B+ctrl,trishift_pearson_delta,-0.26953563873752939,,20
POLR3B+ctrl,systema_pearson,-0.874395241005125,,20
POLR3D+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
POLR3D+ctrl,trishift_pearson_delta,-0.58099846951340406,,20
POLR3D+ctrl,systema_pearson,-0.82114734248163435,,20
PPARGC1B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PPARGC1B+ctrl,trishift_pearson_delta,-0.45404238876775704,,20
PPARGC1B+ctrl,systema_pearson,-0.098856291636786733,,20
PRELID3B+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRELID3B+ctrl,trishift_pearson_delta,-0.29773899049375402,,20
PRELID3B+ctrl,systema_pearson,-0.38062277362826924,,20
PRMT1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRMT1+ctrl,trishift_pearson_delta,-0.21942805530382317,,20
PRMT1+ctrl,systema_pearson,-0.50797778999934662,,20
PRODH+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRODH+ctrl,trishift_pearson_delta,0.076865081659462459,,20
PRODH+ctrl,systema_pearson,0.6989772901926159,,20
PRORP+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRORP+ctrl,trishift_pearson_delta,0.21097058456374615,,20
PRORP+ctrl,systema_pearson,0.1545821177895062,,20
PRPF38A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRPF38A+ctrl,trishift_pearson_delta,0.26918645843487399,,20
PRPF38A+ctrl,systema_pearson,-0.94936281381436682,,20
PRPF39+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PRPF39+ctrl,trishift_pearson_delta,-0.50822018257408696,,20
PRPF39+ctrl,systema_pearson,0.23308271968389621,,20
PSAT1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSAT1+ctrl,trishift_pearson_delta,0.70458903820932139,,20
PSAT1+ctrl,systema_pearson,0.502319448656251,,20
PSMA2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMA2+ctrl,trishift_pearson_delta,-0.70396621011934202,,20
PSMA2+ctrl,systema_pearson,-0.89673328781378414,,20
PSMA3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMA3+ctrl,trishift_pearson_delta,0.44059855908278378,,20
PSMA3+ctrl,systema_pearson,-0.86067682415054647,,20
PSMA4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMA4+ctrl,trishift_pearson_delta,-0.018366991330759825,,20
PSMA4+ctrl,systema_pearson,-0.9180357356411154,,20
PSMA6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMA6+ctrl,trishift_pearson_delta,0.44328973358395007,,20
PSMA6+ctrl,systema_pearson,-0.83630063877248761,,20
PSMA7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMA7+ctrl,trishift_pearson_delta,0.43615443404606102,,20
PSMA7+ctrl,systema_pearson,-0.90395894426415435,,20
PSMB1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMB1+ctrl,trishift_pearson_delta,0.48092771264863032,,20
PSMB1+ctrl,systema_pearson,-0.93027118457940994,,20
PSMB3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMB3+ctrl,trishift_pearson_delta,-0.31333511660552971,,20
PSMB3+ctrl,systema_pearson,-0.94061197523455542,,20
PSMC2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMC2+ctrl,trishift_pearson_delta,-0.082816952985715647,,20
PSMC2+ctrl,systema_pearson,-0.74657198417324278,,20
PSMC6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMC6+ctrl,trishift_pearson_delta,-0.30298089300116759,,20
PSMC6+ctrl,systema_pearson,-0.55280591840518256,,20
PSMD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD1+ctrl,trishift_pearson_delta,0.61345258308149009,,20
PSMD1+ctrl,systema_pearson,-0.7514309866936898,,20
PSMD13+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD13+ctrl,trishift_pearson_delta,-0.11880774641606945,,20
PSMD13+ctrl,systema_pearson,-0.77585039027910763,,20
PSMD14+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD14+ctrl,trishift_pearson_delta,0.43954671011262203,,20
PSMD14+ctrl,systema_pearson,-0.6957536150826158,,20
PSMD2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD2+ctrl,trishift_pearson_delta,-0.13622130893112042,,20
PSMD2+ctrl,systema_pearson,-0.70912401286580262,,20
PSMD4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD4+ctrl,trishift_pearson_delta,0.075237488335024388,,20
PSMD4+ctrl,systema_pearson,-0.95985563480635272,,20
PSMD6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD6+ctrl,trishift_pearson_delta,-0.20317985626680973,,20
PSMD6+ctrl,systema_pearson,-0.34272386595461707,,20
PSMD9+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMD9+ctrl,trishift_pearson_delta,-0.38521028738750895,,20
PSMD9+ctrl,systema_pearson,0.67998899280768121,,20
PSMG3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PSMG3+ctrl,trishift_pearson_delta,0.13907508882536662,,20
PSMG3+ctrl,systema_pearson,-0.0095876810930095504,,20
PTBP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PTBP1+ctrl,trishift_pearson_delta,-0.11338774766323614,,20
PTBP1+ctrl,systema_pearson,-0.33789331633817155,,20
PTK2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PTK2+ctrl,trishift_pearson_delta,0.12767818505910508,,20
PTK2+ctrl,systema_pearson,-0.63405282517223238,,20
PTPN1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PTPN1+ctrl,trishift_pearson_delta,0.59597353616325766,,20
PTPN1+ctrl,systema_pearson,-0.37054535211100192,,20
PTPN11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PTPN11+ctrl,trishift_pearson_delta,-0.24837284884568386,,20
PTPN11+ctrl,systema_pearson,0.39194058123749448,,20
PUM1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PUM1+ctrl,trishift_pearson_delta,-0.011846133334471992,,20
PUM1+ctrl,systema_pearson,0.6959521447448479,,20
PWP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PWP2+ctrl,trishift_pearson_delta,-0.73462501354891119,,20
PWP2+ctrl,systema_pearson,-0.97750845975551304,,20
PXN+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
PXN+ctrl,trishift_pearson_delta,-0.1133825411240959,,20
PXN+ctrl,systema_pearson,-0.080599189102068799,,20
RAB18+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RAB18+ctrl,trishift_pearson_delta,-0.34909841363208632,,20
RAB18+ctrl,systema_pearson,0.58877312837817042,,20
RAD21+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RAD21+ctrl,trishift_pearson_delta,-0.52613267589026236,,20
RAD21+ctrl,systema_pearson,0.11556134506979839,,20
RAD51+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RAD51+ctrl,trishift_pearson_delta,-0.50212010342788216,,20
RAD51+ctrl,systema_pearson,-0.64905570436198079,,20
RAD51C+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RAD51C+ctrl,trishift_pearson_delta,0.061508852289260403,,20
RAD51C+ctrl,systema_pearson,-0.87108195958969792,,20
RANBP2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RANBP2+ctrl,trishift_pearson_delta,-0.69728285593252171,,20
RANBP2+ctrl,systema_pearson,-0.82575223567854916,,20
RANGAP1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RANGAP1+ctrl,trishift_pearson_delta,-0.25978751182132942,,20
RANGAP1+ctrl,systema_pearson,-0.65876291464867665,,20
RARS+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RARS+ctrl,trishift_pearson_delta,0.32891426787254319,,20
RARS+ctrl,systema_pearson,-0.81724455677291541,,20
RBM10+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RBM10+ctrl,trishift_pearson_delta,0.050394134859337053,,20
RBM10+ctrl,systema_pearson,0.31509448999131412,,20
RBM22+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RBM22+ctrl,trishift_pearson_delta,0.15503810992970751,,20
RBM22+ctrl,systema_pearson,0.08475775527883099,,20
RBM4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RBM4+ctrl,trishift_pearson_delta,-0.066286866856428012,,20
RBM4+ctrl,systema_pearson,0.032523805105254509,,20
RBM48+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RBM48+ctrl,trishift_pearson_delta,-0.29019747121972167,,20
RBM48+ctrl,systema_pearson,-0.92150239499346687,,20
RBMX2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RBMX2+ctrl,trishift_pearson_delta,0.69507558273364123,,20
RBMX2+ctrl,systema_pearson,-0.947993441335927,,20
RCCD1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RCCD1+ctrl,trishift_pearson_delta,0.836848448803863,,20
RCCD1+ctrl,systema_pearson,-0.45020443519807368,,20
RELL2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RELL2+ctrl,trishift_pearson_delta,-0.5066471317320157,,20
RELL2+ctrl,systema_pearson,-0.88022160770205515,,20
RGPD6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RGPD6+ctrl,trishift_pearson_delta,0.029990847252847515,,20
RGPD6+ctrl,systema_pearson,-0.34549881858444942,,20
RHOQ+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RHOQ+ctrl,trishift_pearson_delta,0.020760873867630605,,20
RHOQ+ctrl,systema_pearson,0.7271483625018087,,20
RIOK2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RIOK2+ctrl,trishift_pearson_delta,0.70672689412138812,,20
RIOK2+ctrl,systema_pearson,-0.9567278057555223,,20
RNF31+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RNF31+ctrl,trishift_pearson_delta,0.54017923505253418,,20
RNF31+ctrl,systema_pearson,-0.83597232232821306,,20
RNF8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RNF8+ctrl,trishift_pearson_delta,0.23982792130539349,,20
RNF8+ctrl,systema_pearson,0.3922575979080084,,20
RPA3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
RPA3+ctrl,trishift_pearson_delta,0.19800057406010471,,20
RPA3+ctrl,systema_pearson,-0.89539148739165575,,20
