condition_id,metric_id,value,reason,gene_count
MRPL10+ctrl,txpert_macro_pearson_delta,0.52304894967978444,,5000
MRPL10+ctrl,trishift_pearson_delta,0.35993773340450724,,20
MRPL10+ctrl,systema_pearson,0.69627219839778587,,20
MRPL14+ctrl,txpert_macro_pearson_delta,0.14385895834937473,,5000
MRPL14+ctrl,trishift_pearson_delta,-0.70138147380512383,,20
MRPL14+ctrl,systema_pearson,-0.2268267743819099,,20
MRPL2+ctrl,txpert_macro_pearson_delta,0.3702809330702953,,5000
MRPL2+ctrl,trishift_pearson_delta,-0.64941751077895593,,20
MRPL2+ctrl,systema_pearson,0.64355765647539076,,20
MRPL28+ctrl,txpert_macro_pearson_delta,0.286512071996255,,5000
MRPL28+ctrl,trishift_pearson_delta,-0.48804679683934099,,20
MRPL28+ctrl,systema_pearson,0.60345789473041178,,20
MRPL3+ctrl,txpert_macro_pearson_delta,0.41846675672261269,,5000
MRPL3+ctrl,trishift_pearson_delta,-0.088782915198880319,,20
MRPL3+ctrl,systema_pearson,-0.051554967632313341,,20
MRPL35+ctrl,txpert_macro_pearson_delta,0.49369104615716197,,5000
MRPL35+ctrl,trishift_pearson_delta,0.51565806976308148,,20
MRPL35+ctrl,systema_pearson,-0.25325169232784234,,20
MRPL38+ctrl,txpert_macro_pearson_delta,0.36303650364697876,,5000
MRPL38+ctrl,trishift_pearson_delta,-0.76965474792621547,,20
MRPL38+ctrl,systema_pearson,-0.32909538876441058,,20
MRPL41+ctrl,txpert_macro_pearson_delta,0.555668886480988,,5000
MRPL41+ctrl,trishift_pearson_delta,0.24509319610600938,,20
MRPL41+ctrl,systema_pearson,-0.21208174091313775,,20
MRPL43+ctrl,txpert_macro_pearson_delta,0.31633451935361423,,5000
MRPL43+ctrl,trishift_pearson_delta,-0.47428954307515686,,20
MRPL43+ctrl,systema_pearson,0.52277301373168383,,20
MRPL50+ctrl,txpert_macro_pearson_delta,0.23232092833381407,,5000
MRPL50+ctrl,trishift_pearson_delta,-0.77184176359224088,,20
MRPL50+ctrl,systema_pearson,-0.025270100569722828,,20
MRPS2+ctrl,txpert_macro_pearson_delta,0.14990881619061458,,5000
MRPS2+ctrl,trishift_pearson_delta,0.096683217941467725,,20
MRPS2+ctrl,systema_pearson,0.54675583563496999,,20
MRPS23+ctrl,txpert_macro_pearson_delta,0.44649400150519386,,5000
MRPS23+ctrl,trishift_pearson_delta,-0.19205772723364936,,20
MRPS23+ctrl,systema_pearson,-0.10849344737719858,,20
MRPS25+ctrl,txpert_macro_pearson_delta,0.42364211508736849,,5000
MRPS25+ctrl,trishift_pearson_delta,0.7210568641854761,,20
MRPS25+ctrl,systema_pearson,0.086510754289750344,,20
MRPS30+ctrl,txpert_macro_pearson_delta,0.51098802470851934,,5000
MRPS30+ctrl,trishift_pearson_delta,0.02009497792560699,,20
MRPS30+ctrl,systema_pearson,-0.27442201845674491,,20
MRPS35+ctrl,txpert_macro_pearson_delta,0.59776832636023836,,5000
MRPS35+ctrl,trishift_pearson_delta,0.8118947332920371,,20
MRPS35+ctrl,systema_pearson,0.46060744250013586,,20
MT2A+ctrl,txpert_macro_pearson_delta,-0.081533159640099523,,5000
MT2A+ctrl,trishift_pearson_delta,0.30869670210130884,,20
MT2A+ctrl,systema_pearson,-0.011336704364155651,,20
MVD+ctrl,txpert_macro_pearson_delta,0.36980008324924146,,5000
MVD+ctrl,trishift_pearson_delta,-0.26298548275879352,,20
MVD+ctrl,systema_pearson,-0.10099586659819394,,20
NAA10+ctrl,txpert_macro_pearson_delta,0.59221766964070444,,5000
NAA10+ctrl,trishift_pearson_delta,0.89306155576353285,,20
NAA10+ctrl,systema_pearson,0.33375662569347586,,20
NAA25+ctrl,txpert_macro_pearson_delta,0.3659995699750489,,5000
NAA25+ctrl,trishift_pearson_delta,0.49058989589361229,,20
NAA25+ctrl,systema_pearson,-0.082787519928205669,,20
NAF1+ctrl,txpert_macro_pearson_delta,0.59743197228051415,,5000
NAF1+ctrl,trishift_pearson_delta,0.92366986045489752,,20
NAF1+ctrl,systema_pearson,0.71160018948106607,,20
NARS+ctrl,txpert_macro_pearson_delta,0.67396289039255408,,5000
NARS+ctrl,trishift_pearson_delta,0.85043606796603,,20
NARS+ctrl,systema_pearson,0.419017370135078,,20
NBPF12+ctrl,txpert_macro_pearson_delta,-0.071427833311404648,,5000
NBPF12+ctrl,trishift_pearson_delta,0.072926747155030794,,20
NBPF12+ctrl,systema_pearson,-0.041723815293196367,,20
NBPF3+ctrl,txpert_macro_pearson_delta,0.16392898142512255,,5000
NBPF3+ctrl,trishift_pearson_delta,-0.25613070798310417,,20
NBPF3+ctrl,systema_pearson,0.13673578825057092,,20
NCAPD2+ctrl,txpert_macro_pearson_delta,0.26360452371306137,,5000
NCAPD2+ctrl,trishift_pearson_delta,0.82734275752779163,,20
NCAPD2+ctrl,systema_pearson,0.41744252124390124,,20
NCAPH+ctrl,txpert_macro_pearson_delta,0.50361935589045581,,5000
NCAPH+ctrl,trishift_pearson_delta,0.92683260122760691,,20
NCAPH+ctrl,systema_pearson,0.27534353375430376,,20
NCOA4+ctrl,txpert_macro_pearson_delta,-0.010295273154147031,,5000
NCOA4+ctrl,trishift_pearson_delta,-0.15661898024674378,,19
NCOA4+ctrl,systema_pearson,0.29637065900122056,,19
NDC80+ctrl,txpert_macro_pearson_delta,0.66425248825522165,,5000
NDC80+ctrl,trishift_pearson_delta,0.92294253354565114,,20
NDC80+ctrl,systema_pearson,-0.097384300491719325,,20
NDUFA11+ctrl,txpert_macro_pearson_delta,0.40959718562526554,,5000
NDUFA11+ctrl,trishift_pearson_delta,-0.48493197540277666,,20
NDUFA11+ctrl,systema_pearson,0.73862636729661735,,20
NDUFA3+ctrl,txpert_macro_pearson_delta,0.58956090010169759,,5000
NDUFA3+ctrl,trishift_pearson_delta,-0.74316276032540529,,20
NDUFA3+ctrl,systema_pearson,0.52772713828345341,,20
NDUFA4+ctrl,txpert_macro_pearson_delta,0.092888809858087618,,5000
NDUFA4+ctrl,trishift_pearson_delta,-0.87946994137368406,,20
NDUFA4+ctrl,systema_pearson,-0.92589127422895967,,20
NDUFA6+ctrl,txpert_macro_pearson_delta,0.49819703754492878,,5000
NDUFA6+ctrl,trishift_pearson_delta,0.13252827870098435,,20
NDUFA6+ctrl,systema_pearson,0.59368657465191688,,20
NDUFB10+ctrl,txpert_macro_pearson_delta,0.45204208880407409,,5000
NDUFB10+ctrl,trishift_pearson_delta,0.87603718578689682,,20
NDUFB10+ctrl,systema_pearson,0.73816283435141672,,20
NDUFB7+ctrl,txpert_macro_pearson_delta,0.22483871210766176,,5000
NDUFB7+ctrl,trishift_pearson_delta,0.2840094438791016,,20
NDUFB7+ctrl,systema_pearson,0.13809032610509894,,20
NDUFB8+ctrl,txpert_macro_pearson_delta,0.55816667374670359,,5000
NDUFB8+ctrl,trishift_pearson_delta,0.88991978913435843,,20
NDUFB8+ctrl,systema_pearson,-0.31083469238866551,,20
NDUFV2+ctrl,txpert_macro_pearson_delta,0.46151263747296795,,5000
NDUFV2+ctrl,trishift_pearson_delta,-0.50040662264380842,,19
NDUFV2+ctrl,systema_pearson,-0.091559044482178609,,19
NEDD1+ctrl,txpert_macro_pearson_delta,0.52130000779964525,,5000
NEDD1+ctrl,trishift_pearson_delta,0.21537382958118226,,20
NEDD1+ctrl,systema_pearson,-0.45591955821492419,,20
NELFB+ctrl,txpert_macro_pearson_delta,0.2246417762263572,,5000
NELFB+ctrl,trishift_pearson_delta,0.12452622074589632,,20
NELFB+ctrl,systema_pearson,-0.30530176826516453,,20
NFS1+ctrl,txpert_macro_pearson_delta,0.71464797245962963,,5000
NFS1+ctrl,trishift_pearson_delta,0.92234235994975455,,20
NFS1+ctrl,systema_pearson,0.13754531106939508,,20
NIFK+ctrl,txpert_macro_pearson_delta,0.80665592613196058,,5000
NIFK+ctrl,trishift_pearson_delta,0.98848436143260243,,20
NIFK+ctrl,systema_pearson,-0.0242970715763937,,20
NKX6-1+ctrl,txpert_macro_pearson_delta,0.35764756299291423,,5000
NKX6-1+ctrl,trishift_pearson_delta,-0.7001714104861585,,20
NKX6-1+ctrl,systema_pearson,0.026622478319584735,,20
NLE1+ctrl,txpert_macro_pearson_delta,0.82296507680250464,,5000
NLE1+ctrl,trishift_pearson_delta,0.98698679412092893,,20
NLE1+ctrl,systema_pearson,0.30269841527990321,,20
NMD3+ctrl,txpert_macro_pearson_delta,0.76823070874047794,,5000
NMD3+ctrl,trishift_pearson_delta,0.96535807736706558,,20
NMD3+ctrl,systema_pearson,-0.11349444645114268,,20
NOC4L+ctrl,txpert_macro_pearson_delta,0.73186342773710666,,5000
NOC4L+ctrl,trishift_pearson_delta,0.85331997974517881,,20
NOC4L+ctrl,systema_pearson,-0.37074198978932904,,20
NOL6+ctrl,txpert_macro_pearson_delta,0.72878547663704984,,5000
NOL6+ctrl,trishift_pearson_delta,0.97175502993124607,,20
NOL6+ctrl,systema_pearson,0.013629019522100333,,20
NOL9+ctrl,txpert_macro_pearson_delta,0.62516082338606804,,5000
NOL9+ctrl,trishift_pearson_delta,0.84516370060740509,,20
NOL9+ctrl,systema_pearson,0.052387350425789368,,20
NOLC1+ctrl,txpert_macro_pearson_delta,0.63934169722467216,,5000
NOLC1+ctrl,trishift_pearson_delta,0.89071847761242129,,20
NOLC1+ctrl,systema_pearson,0.28180512986434009,,20
NOP16+ctrl,txpert_macro_pearson_delta,0.80726760021136534,,5000
NOP16+ctrl,trishift_pearson_delta,0.9303214632296043,,20
NOP16+ctrl,systema_pearson,-0.060225696091969053,,20
NSA2+ctrl,txpert_macro_pearson_delta,0.82277051606783003,,5000
NSA2+ctrl,trishift_pearson_delta,0.94909407968073745,,20
NSA2+ctrl,systema_pearson,-0.80417822827179497,,20
NSMCE1+ctrl,txpert_macro_pearson_delta,0.068920887034148309,,5000
NSMCE1+ctrl,trishift_pearson_delta,-0.085267695802040161,,20
NSMCE1+ctrl,systema_pearson,0.7700042750687468,,20
NSMCE2+ctrl,txpert_macro_pearson_delta,-0.40786357998141687,,5000
NSMCE2+ctrl,trishift_pearson_delta,-0.70955946651832547,,20
NSMCE2+ctrl,systema_pearson,-0.61327379388615122,,20
NSRP1+ctrl,txpert_macro_pearson_delta,0.45905094542078662,,5000
NSRP1+ctrl,trishift_pearson_delta,0.24072987467999424,,20
NSRP1+ctrl,systema_pearson,-0.599711071865203,,20
NSUN4+ctrl,txpert_macro_pearson_delta,-0.016809330952789157,,5000
NSUN4+ctrl,trishift_pearson_delta,-0.67884965141134024,,20
NSUN4+ctrl,systema_pearson,0.0060111419286182962,,20
NUB1+ctrl,txpert_macro_pearson_delta,-0.18739851838825095,,5000
NUB1+ctrl,trishift_pearson_delta,0.2572357905330237,,20
NUB1+ctrl,systema_pearson,0.6275896300205428,,20
NUDCD3+ctrl,txpert_macro_pearson_delta,0.46763692490994307,,5000
NUDCD3+ctrl,trishift_pearson_delta,0.60186005462542602,,20
NUDCD3+ctrl,systema_pearson,0.43327514808643752,,20
NUDT15+ctrl,txpert_macro_pearson_delta,-0.11717935777036838,,5000
NUDT15+ctrl,trishift_pearson_delta,0.56295104162346687,,20
NUDT15+ctrl,systema_pearson,0.58308005599152035,,20
NUP153+ctrl,txpert_macro_pearson_delta,0.38599985309337759,,5000
NUP153+ctrl,trishift_pearson_delta,0.63127757977201904,,20
NUP153+ctrl,systema_pearson,0.38376478342360115,,20
NUP160+ctrl,txpert_macro_pearson_delta,0.60263629879421565,,5000
NUP160+ctrl,trishift_pearson_delta,0.77865607194900532,,20
NUP160+ctrl,systema_pearson,-0.2421727323456839,,20
NUP35+ctrl,txpert_macro_pearson_delta,-0.089172143785493693,,5000
NUP35+ctrl,trishift_pearson_delta,-0.063469503806963826,,20
NUP35+ctrl,systema_pearson,-0.4272763048677975,,20
NUS1+ctrl,txpert_macro_pearson_delta,-0.1125327423081971,,5000
NUS1+ctrl,trishift_pearson_delta,-0.08403177196171463,,20
NUS1+ctrl,systema_pearson,-0.30722710044591628,,20
NUTF2+ctrl,txpert_macro_pearson_delta,0.25831728878753429,,5000
NUTF2+ctrl,trishift_pearson_delta,0.72630905869574469,,20
NUTF2+ctrl,systema_pearson,0.046159354300624629,,20
OGT+ctrl,txpert_macro_pearson_delta,0.34473396881682822,,5000
OGT+ctrl,trishift_pearson_delta,0.69455814239469649,,20
OGT+ctrl,systema_pearson,0.49500599416914337,,20
OPA1+ctrl,txpert_macro_pearson_delta,0.32170345226345187,,5000
OPA1+ctrl,trishift_pearson_delta,0.86658983895808439,,20
OPA1+ctrl,systema_pearson,-0.032796038248881998,,20
OR1D2+ctrl,txpert_macro_pearson_delta,-0.39333647961094936,,5000
OR1D2+ctrl,trishift_pearson_delta,-0.97320437214324729,,20
OR1D2+ctrl,systema_pearson,-0.50481154263293548,,20
OR1E2+ctrl,txpert_macro_pearson_delta,0.23528401825452461,,5000
OR1E2+ctrl,trishift_pearson_delta,0.30137153488180185,,20
OR1E2+ctrl,systema_pearson,0.37037857613357605,,20
OR4K1+ctrl,txpert_macro_pearson_delta,-0.14039815080777629,,5000
OR4K1+ctrl,trishift_pearson_delta,-0.43468134433174616,,20
OR4K1+ctrl,systema_pearson,0.064727416642311894,,20
OR7A10+ctrl,txpert_macro_pearson_delta,0.17052762723891396,,5000
OR7A10+ctrl,trishift_pearson_delta,-0.045977479639672365,,20
OR7A10+ctrl,systema_pearson,-0.027392578799121811,,20
PAFAH1B1+ctrl,txpert_macro_pearson_delta,0.26272690958587996,,5000
PAFAH1B1+ctrl,trishift_pearson_delta,0.37472868396517556,,20
PAFAH1B1+ctrl,systema_pearson,-0.27533375464055776,,20
PARS2+ctrl,txpert_macro_pearson_delta,0.30668103644568667,,5000
PARS2+ctrl,trishift_pearson_delta,-0.49960967517659616,,20
PARS2+ctrl,systema_pearson,-0.080588888758920466,,20
PC+ctrl,txpert_macro_pearson_delta,-0.03625880076494243,,5000
PC+ctrl,trishift_pearson_delta,0.52939882037692132,,20
PC+ctrl,systema_pearson,0.51779754341220474,,20
PCBP2+ctrl,txpert_macro_pearson_delta,0.32035984009175961,,5000
PCBP2+ctrl,trishift_pearson_delta,-0.26164125304328439,,20
PCBP2+ctrl,systema_pearson,0.010159502981708996,,20
PCID2+ctrl,txpert_macro_pearson_delta,0.22831141681852046,,5000
PCID2+ctrl,trishift_pearson_delta,0.67273423835080282,,20
PCID2+ctrl,systema_pearson,0.76089925702859873,,20
PCNX3+ctrl,txpert_macro_pearson_delta,-0.2186848523827751,,5000
PCNX3+ctrl,trishift_pearson_delta,-0.61015159994329538,,20
PCNX3+ctrl,systema_pearson,-0.16720749601031146,,20
PDCD6IP+ctrl,txpert_macro_pearson_delta,0.24813994103924389,,5000
PDCD6IP+ctrl,trishift_pearson_delta,0.58963375463297063,,20
PDCD6IP+ctrl,systema_pearson,-0.46839511816444418,,20
PDCD7+ctrl,txpert_macro_pearson_delta,0.13868554400771665,,5000
PDCD7+ctrl,trishift_pearson_delta,0.1941007879738558,,20
PDCD7+ctrl,systema_pearson,-0.31476595583827233,,20
PDPK1+ctrl,txpert_macro_pearson_delta,-0.19345859227763632,,5000
PDPK1+ctrl,trishift_pearson_delta,0.25124725902306944,,20
PDPK1+ctrl,systema_pearson,0.13830162659153067,,20
PET117+ctrl,txpert_macro_pearson_delta,0.37988592722584602,,5000
PET117+ctrl,trishift_pearson_delta,-0.07185066049274591,,20
PET117+ctrl,systema_pearson,-0.41225168570151366,,20
PFDN5+ctrl,txpert_macro_pearson_delta,0.23101730534261816,,5000
PFDN5+ctrl,trishift_pearson_delta,-0.13423423713044297,,20
PFDN5+ctrl,systema_pearson,0.54881976461974569,,20
PFN1+ctrl,txpert_macro_pearson_delta,0.54551445661744558,,5000
PFN1+ctrl,trishift_pearson_delta,0.95047558448737934,,20
PFN1+ctrl,systema_pearson,-0.34198935348558385,,20
PGAM5+ctrl,txpert_macro_pearson_delta,0.16919270803658143,,5000
PGAM5+ctrl,trishift_pearson_delta,-0.48722630321561522,,20
PGAM5+ctrl,systema_pearson,-0.7725271365659756,,20
PGK1+ctrl,txpert_macro_pearson_delta,-0.11568974655566504,,5000
PGK1+ctrl,trishift_pearson_delta,-0.68456397829491666,,19
PGK1+ctrl,systema_pearson,-0.31871143590346218,,19
PIAS1+ctrl,txpert_macro_pearson_delta,-0.053414125088697965,,5000
PIAS1+ctrl,trishift_pearson_delta,-0.1810973436814616,,20
PIAS1+ctrl,systema_pearson,0.84955989308854407,,20
PIAS4+ctrl,txpert_macro_pearson_delta,0.57314134224615865,,5000
PIAS4+ctrl,trishift_pearson_delta,0.76914465822409273,,20
PIAS4+ctrl,systema_pearson,0.025053467636699828,,20
PIK3C3+ctrl,txpert_macro_pearson_delta,0.15790917846039698,,5000
PIK3C3+ctrl,trishift_pearson_delta,-0.0051232783815534063,,20
PIK3C3+ctrl,systema_pearson,0.46283212829288994,,20
PLA2G10+ctrl,txpert_macro_pearson_delta,0.035141605093983508,,5000
PLA2G10+ctrl,trishift_pearson_delta,-0.20860006808891116,,20
PLA2G10+ctrl,systema_pearson,-0.57369170265159886,,20
PLRG1+ctrl,txpert_macro_pearson_delta,0.4617721428992293,,5000
PLRG1+ctrl,trishift_pearson_delta,0.5203473741118495,,20
PLRG1+ctrl,systema_pearson,-0.080300777989696703,,20
PMPCA+ctrl,txpert_macro_pearson_delta,0.52564175707271632,,5000
PMPCA+ctrl,trishift_pearson_delta,0.78474762815680721,,20
PMPCA+ctrl,systema_pearson,0.5684747461336549,,20
PMPCB+ctrl,txpert_macro_pearson_delta,0.65124486174276963,,5000
PMPCB+ctrl,trishift_pearson_delta,0.92882399213602951,,20
PMPCB+ctrl,systema_pearson,-0.1585592029655975,,20
PNO1+ctrl,txpert_macro_pearson_delta,0.75269106810904118,,5000
PNO1+ctrl,trishift_pearson_delta,0.89450902768381413,,20
PNO1+ctrl,systema_pearson,0.55344693248406707,,20
POLA1+ctrl,txpert_macro_pearson_delta,0.76504595875332715,,5000
POLA1+ctrl,trishift_pearson_delta,0.93446456070955819,,20
POLA1+ctrl,systema_pearson,-0.29672055010326209,,20
POLD2+ctrl,txpert_macro_pearson_delta,0.73536003543937933,,5000
POLD2+ctrl,trishift_pearson_delta,0.94634804956247387,,20
POLD2+ctrl,systema_pearson,-0.17290350156492063,,20
POLG+ctrl,txpert_macro_pearson_delta,-0.052650077151903819,,5000
POLG+ctrl,trishift_pearson_delta,0.34016975053181009,,20
POLG+ctrl,systema_pearson,-0.8157195031771951,,20
POLR2C+ctrl,txpert_macro_pearson_delta,0.70855544111325641,,5000
POLR2C+ctrl,trishift_pearson_delta,0.8853647301200307,,20
POLR2C+ctrl,systema_pearson,0.5431977228129079,,20
POLR2H+ctrl,txpert_macro_pearson_delta,0.65099804766265879,,5000
POLR2H+ctrl,trishift_pearson_delta,0.7172432915872301,,20
POLR2H+ctrl,systema_pearson,0.076593988153747669,,20
POLR2L+ctrl,txpert_macro_pearson_delta,0.4511159300216207,,5000
POLR2L+ctrl,trishift_pearson_delta,0.41586259498343875,,20
POLR2L+ctrl,systema_pearson,0.16555692181146689,,20
POLR3C+ctrl,txpert_macro_pearson_delta,0.34936419033341548,,5000
POLR3C+ctrl,trishift_pearson_delta,0.19118413737250264,,20
POLR3C+ctrl,systema_pearson,-0.26901831320315039,,20
POLR3E+ctrl,txpert_macro_pearson_delta,0.036721369073642415,,5000
POLR3E+ctrl,trishift_pearson_delta,-0.05493447461320404,,20
POLR3E+ctrl,systema_pearson,-0.75963361546724528,,20
PPIA+ctrl,txpert_macro_pearson_delta,-0.15575224686593359,,5000
PPIA+ctrl,trishift_pearson_delta,-0.57395943166456431,,20
PPIA+ctrl,systema_pearson,-0.25023427120517977,,20
PRIM1+ctrl,txpert_macro_pearson_delta,0.7409447036689133,,5000
PRIM1+ctrl,trishift_pearson_delta,0.95171313864150808,,20
PRIM1+ctrl,systema_pearson,0.21076694897548634,,20
PRMT5+ctrl,txpert_macro_pearson_delta,0.69850759766567561,,5000
PRMT5+ctrl,trishift_pearson_delta,0.876563141276542,,20
PRMT5+ctrl,systema_pearson,0.48991845488381836,,20
PRORP+ctrl,txpert_macro_pearson_delta,0.15524086358428649,,5000
PRORP+ctrl,trishift_pearson_delta,0.95174449972934427,,20
PRORP+ctrl,systema_pearson,-0.02835403053361147,,20
PRPF18+ctrl,txpert_macro_pearson_delta,0.45497831003400091,,5000
PRPF18+ctrl,trishift_pearson_delta,0.51259755729328349,,20
PRPF18+ctrl,systema_pearson,0.71227481007552962,,20
PRPF38B+ctrl,txpert_macro_pearson_delta,0.1177791099244485,,5000
PRPF38B+ctrl,trishift_pearson_delta,0.41397607571534945,,20
PRPF38B+ctrl,systema_pearson,-0.22024862827648223,,20
PRPF4+ctrl,txpert_macro_pearson_delta,0.77173951890594206,,5000
PRPF4+ctrl,trishift_pearson_delta,0.31799304125106159,,20
PRPF4+ctrl,systema_pearson,0.060522535706958168,,20
PSMA1+ctrl,txpert_macro_pearson_delta,0.70491064440167739,,5000
PSMA1+ctrl,trishift_pearson_delta,0.89342945541878216,,20
PSMA1+ctrl,systema_pearson,0.5994402285771161,,20
PSMA3+ctrl,txpert_macro_pearson_delta,0.66175046233918966,,5000
PSMA3+ctrl,trishift_pearson_delta,0.90295366115869236,,20
PSMA3+ctrl,systema_pearson,0.0086422714817164497,,20
PSMA4+ctrl,txpert_macro_pearson_delta,0.70565208036458504,,5000
PSMA4+ctrl,trishift_pearson_delta,0.93661654300732167,,20
PSMA4+ctrl,systema_pearson,0.12228857324883576,,20
PSMA5+ctrl,txpert_macro_pearson_delta,0.6615097226858645,,5000
PSMA5+ctrl,trishift_pearson_delta,0.81816842844545901,,20
PSMA5+ctrl,systema_pearson,0.18353693929015766,,20
PSMA7+ctrl,txpert_macro_pearson_delta,0.74024712964365247,,5000
PSMA7+ctrl,trishift_pearson_delta,0.83627385187040049,,20
PSMA7+ctrl,systema_pearson,-0.10888609682519747,,20
PSMB1+ctrl,txpert_macro_pearson_delta,0.74719582554614361,,5000
PSMB1+ctrl,trishift_pearson_delta,0.9238774211993156,,20
PSMB1+ctrl,systema_pearson,-0.31812730900586456,,20
PSMB2+ctrl,txpert_macro_pearson_delta,0.71935074491322781,,5000
PSMB2+ctrl,trishift_pearson_delta,0.9345305689559259,,20
PSMB2+ctrl,systema_pearson,0.70022926460661017,,20
PSMB4+ctrl,txpert_macro_pearson_delta,0.58518097840515071,,5000
PSMB4+ctrl,trishift_pearson_delta,0.41449319836956083,,20
PSMB4+ctrl,systema_pearson,0.30831802759496207,,20
PSMC3+ctrl,txpert_macro_pearson_delta,0.56893775666043744,,5000
PSMC3+ctrl,trishift_pearson_delta,0.58885746547281115,,20
PSMC3+ctrl,systema_pearson,-0.062180584565550319,,20
PSMD1+ctrl,txpert_macro_pearson_delta,0.67895509763434791,,5000
PSMD1+ctrl,trishift_pearson_delta,0.46076491705460143,,20
PSMD1+ctrl,systema_pearson,0.13531369010479505,,20
PSMD11+ctrl,txpert_macro_pearson_delta,0.72566106422557031,,5000
PSMD11+ctrl,trishift_pearson_delta,0.86967844026246255,,20
PSMD11+ctrl,systema_pearson,-0.15096284203367064,,20
PSMD14+ctrl,txpert_macro_pearson_delta,0.71640619208924661,,5000
PSMD14+ctrl,trishift_pearson_delta,0.90859234691274204,,20
PSMD14+ctrl,systema_pearson,0.39104700389625446,,20
PSMD2+ctrl,txpert_macro_pearson_delta,0.63586003504702637,,5000
PSMD2+ctrl,trishift_pearson_delta,0.69492675994813513,,20
PSMD2+ctrl,systema_pearson,-0.31703068297350784,,20
PSMD3+ctrl,txpert_macro_pearson_delta,0.61320401568842364,,5000
PSMD3+ctrl,trishift_pearson_delta,0.84100617825435797,,20
PSMD3+ctrl,systema_pearson,-0.36377400101179236,,20
PSMD6+ctrl,txpert_macro_pearson_delta,0.69730832343827753,,5000
PSMD6+ctrl,trishift_pearson_delta,0.94716407219783827,,20
PSMD6+ctrl,systema_pearson,-0.015750480556594979,,20
PSMD7+ctrl,txpert_macro_pearson_delta,0.69998771922815628,,5000
PSMD7+ctrl,trishift_pearson_delta,0.6966836293714328,,20
PSMD7+ctrl,systema_pearson,0.036204027036828589,,20
PSME1+ctrl,txpert_macro_pearson_delta,0.13768646285913327,,5000
PSME1+ctrl,trishift_pearson_delta,-0.53480688524098807,,20
PSME1+ctrl,systema_pearson,-0.68726589647060476,,20
PSMG4+ctrl,txpert_macro_pearson_delta,0.34621201020992276,,5000
PSMG4+ctrl,trishift_pearson_delta,-0.91397102699269972,,20
PSMG4+ctrl,systema_pearson,-0.65964169550673857,,20
PTCD1+ctrl,txpert_macro_pearson_delta,0.054317461631519202,,5000
PTCD1+ctrl,trishift_pearson_delta,-0.9240879270247897,,20
PTCD1+ctrl,systema_pearson,-0.62413792803953061,,20
PTMA+ctrl,txpert_macro_pearson_delta,0.44774691696414598,,5000
PTMA+ctrl,trishift_pearson_delta,0.52836458432120514,,19
PTMA+ctrl,systema_pearson,-0.4127130330578761,,19
PTPN11+ctrl,txpert_macro_pearson_delta,-0.058320288899701984,,5000
PTPN11+ctrl,trishift_pearson_delta,-0.66321918706567617,,20
PTPN11+ctrl,systema_pearson,-0.52053408802387346,,20
PTPN23+ctrl,txpert_macro_pearson_delta,0.3949257667627688,,5000
PTPN23+ctrl,trishift_pearson_delta,-0.10976870727343802,,20
PTPN23+ctrl,systema_pearson,-0.38052558178073176,,20
PWP1+ctrl,txpert_macro_pearson_delta,0.69210083657355681,,5000
PWP1+ctrl,trishift_pearson_delta,0.93345617906324663,,20
PWP1+ctrl,systema_pearson,-0.0017949990346670702,,20
PXN+ctrl,txpert_macro_pearson_delta,0.048282566931780707,,5000
PXN+ctrl,trishift_pearson_delta,0.21119893286865363,,20
PXN+ctrl,systema_pearson,-0.51677756613650982,,20
PYROXD1+ctrl,txpert_macro_pearson_delta,0.20097512427435896,,5000
PYROXD1+ctrl,trishift_pearson_delta,0.16525494155324391,,20
PYROXD1+ctrl,systema_pearson,0.088608797763739339,,20
RAB4A+ctrl,txpert_macro_pearson_delta,-0.035602548141494966,,5000
RAB4A+ctrl,trishift_pearson_delta,-0.15816082369913337,,20
RAB4A+ctrl,systema_pearson,0.39839904518877339,,20
RAD21+ctrl,txpert_macro_pearson_delta,0.42371594808517027,,5000
RAD21+ctrl,trishift_pearson_delta,0.35529325256407335,,20
RAD21+ctrl,systema_pearson,-0.72370989852748036,,20
RAD51+ctrl,txpert_macro_pearson_delta,0.581396489005779,,5000
RAD51+ctrl,trishift_pearson_delta,0.85093397497193157,,20
RAD51+ctrl,systema_pearson,0.7632000038999176,,20
RAD51C+ctrl,txpert_macro_pearson_delta,0.27839304397931541,,5000
RAD51C+ctrl,trishift_pearson_delta,0.34269202843172414,,20
RAD51C+ctrl,systema_pearson,-0.082439342316798572,,20
RANBP2+ctrl,txpert_macro_pearson_delta,-0.22831773862193858,,5000
RANBP2+ctrl,trishift_pearson_delta,0.012132175717017711,,20
RANBP2+ctrl,systema_pearson,-0.041225587592484521,,20
RANGAP1+ctrl,txpert_macro_pearson_delta,-0.03543694035636679,,5000
RANGAP1+ctrl,trishift_pearson_delta,0.39290486992561685,,20
RANGAP1+ctrl,systema_pearson,0.42842337825315652,,20
RARS+ctrl,txpert_macro_pearson_delta,0.5181723295650994,,5000
RARS+ctrl,trishift_pearson_delta,0.89779800307024793,,20
RARS+ctrl,systema_pearson,0.5461073169853321,,20
RBM10+ctrl,txpert_macro_pearson_delta,0.33957442575763536,,5000
RBM10+ctrl,trishift_pearson_delta,0.10775890244504821,,20
RBM10+ctrl,systema_pearson,0.30273229044290367,,20
RBM22+ctrl,txpert_macro_pearson_delta,0.50111536907684306,,5000
